date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
23/12,6am,3-4ft,1.6ft,13s,5,6,mph,20°c,100%,SW,214,Offshore,NNE,15
23/12,12pm,3-5ft,1.8ft,13s,6,4,mph,30°c,100%,SSW,213,Onshore,SSW,192
23/12,6pm,3-5ft,1.8ft,13s,3,3,mph,23°c,100%,SSW,213,Onshore,SSW,207
24/12,6am,3-4ft,1.7ft,13s,7,8,mph,20°c,100%,SSW,211,Offshore,NNE,16
24/12,12pm,3-5ft,1.8ft,14s,3,8,mph,33°c,100%,SSW,210,Onshore,SSE,168
24/12,6pm,3-5ft,1.9ft,14s,2,3,mph,23°c,100%,SSW,210,Onshore,WSW,245
25/12,6am,3-5ft,1.9ft,14s,6,7,mph,21°c,100%,SSW,210,Offshore,NNE,18
25/12,12pm,3-5ft,1.8ft,14s,5,4,mph,31°c,100%,SSW,210,Onshore,S,183
25/12,6pm,3-5ft,2ft,14s,2,3,mph,23°c,100%,SSW,210,Onshore,SW,216
26/12,6am,4-6ft,2ft,16s,5,5,mph,21°c,100%,SSW,209,Offshore,NNE,12
26/12,12pm,4-6ft,2ft,16s,6,5,mph,30°c,100%,SSW,208,Onshore,SSW,208
26/12,6pm,5-8ft,3ft,16s,3,4,mph,23°c,100%,SSW,210,Onshore,SW,220
27/12,6am,5-8ft,3ft,15s,4,5,mph,20°c,100%,SSW,210,Offshore,NNE,19
27/12,12pm,5-7ft,3ft,14s,5,4,mph,30°c,100%,SSW,210,Onshore,SSW,209
27/12,6pm,5-7ft,3ft,14s,3,4,mph,23°c,100%,SSW,210,Onshore,SW,229
28/12,6am,4-7ft,3ft,14s,5,5,mph,20°c,100%,SSW,209,Offshore,NNE,14
28/12,12pm,4-6ft,2.5ft,13s,6,4,mph,30°c,100%,SSW,209,Onshore,SSW,206
28/12,6pm,4-6ft,2.5ft,13s,2,3,mph,22°c,100%,SSW,211,Onshore,SW,217
29/12,6am,4-6ft,2.5ft,13s,4,5,mph,21°c,100%,SSW,208,Offshore,NNE,15
29/12,12pm,3-5ft,2ft,13s,6,4,mph,30°c,100%,SSW,212,Onshore,SSW,194
29/12,6pm,3-5ft,1.9ft,12s,3,4,mph,23°c,100%,SSW,212,Onshore,SSW,209
30/12,6am,3-4ft,1.6ft,15s,4,5,mph,21°c,100%,S,190,Offshore,NNE,16
30/12,12pm,3-4ft,1.6ft,15s,6,4,mph,30°c,100%,S,189,Onshore,SSW,199
30/12,6pm,3-4ft,1.6ft,14s,2,3,mph,22°c,100%,S,189,Onshore,SSW,212
31/12,6am,3-4ft,1.8ft,13s,6,6,mph,20°c,100%,S,191,Offshore,NNE,17
31/12,12pm,3-5ft,1.9ft,13s,6,8,mph,31°c,100%,SSW,192,Onshore,S,174
31/12,6pm,3-5ft,1.9ft,13s,1,2,mph,22°c,100%,S,191,Onshore,SSW,200
