date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
24/12,6am,Plano,5ft,13s,14,15,mph,29°c,100%,SSW,213,Onshore,WSW,248
24/12,12pm,Plano,3.5ft,13s,12,14,mph,28°c,100%,SW,216,Onshore,W,268
24/12,6pm,Plano,3.5ft,13s,12,13,mph,28°c,100%,SW,216,Onshore,W,269
25/12,6am,Plano,5.5ft,15s,13,14,mph,27°c,100%,SSW,214,Onshore,W,272
25/12,12pm,Plano,5ft,15s,11,12,mph,28°c,100%,SW,214,Onshore,W,262
25/12,6pm,Plano,5.5ft,15s,11,12,mph,28°c,100%,SSW,213,Onshore,WSW,238
26/12,6am,Plano,5.5ft,14s,13,13,mph,28°c,100%,SW,214,Onshore,W,266
26/12,12pm,Plano,5ft,14s,13,15,mph,28°c,100%,SSW,212,Onshore,W,268
26/12,6pm,Plano,5ft,13s,15,16,mph,29°c,100%,SW,219,Onshore,SW,235
27/12,6am,Plano,4.5ft,13s,18,19,mph,28°c,100%,SSW,211,Onshore,W,276
27/12,12pm,Plano,4.5ft,13s,18,21,mph,28°c,100%,SSW,211,Onshore,W,265
27/12,6pm,Plano,4.5ft,13s,17,18,mph,28°c,100%,SSW,210,Onshore,WSW,243
28/12,6am,Plano,4ft,12s,21,24,mph,28°c,100%,SSW,210,Onshore,W,272
28/12,12pm,Plano,3.5ft,12s,24,28,mph,28°c,100%,SSW,211,Onshore,W,266
28/12,6pm,Plano,6ft,6s,23,27,mph,29°c,100%,WSW,251,Onshore,W,265
29/12,6am,Plano,7ft,7s,23,27,mph,28°c,100%,WSW,247,Onshore,W,281
29/12,12pm,Plano,7.5ft,7s,26,30,mph,28°c,100%,WSW,250,Onshore,W,271
29/12,6pm,Plano,7.5ft,7s,25,29,mph,29°c,100%,WSW,252,Onshore,W,266
30/12,6am,Plano,4.5ft,10s,8,8,mph,28°c,100%,SSW,202,Cross-shore,NW,310
30/12,12pm,Plano,4.5ft,10s,18,20,mph,29°c,100%,SSW,202,Onshore,W,266
30/12,6pm,Plano,6.5ft,7s,24,26,mph,28°c,100%,W,265,Onshore,W,276
31/12,6am,Plano,3.5ft,10s,8,9,mph,28°c,100%,SSW,203,Cross-shore,NW,306
31/12,12pm,Plano,3ft,9s,8,8,mph,28°c,100%,SSW,202,Onshore,S,190
31/12,6pm,Plano,4ft,12s,9,9,mph,29°c,100%,SSW,205,Onshore,WSW,240
