date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
01/01,6am,7-11ft,7.5ft,16s,17,20,mph,23°c,100%,NW,312,Offshore,ESE,108
01/01,12pm,6-10ft,7ft,15s,12,13,mph,24°c,100%,NW,312,Cross/Offshore,E,82
01/01,6pm,6-10ft,7ft,15s,9,10,mph,24°c,100%,NW,314,Onshore,NE,35
02/01,6am,5-8ft,6ft,14s,7,8,mph,23°c,100%,NW,313,Onshore,NNE,32
02/01,12pm,5-8ft,5.5ft,13s,10,11,mph,24°c,100%,NW,314,Cross/Onshore,NE,46
02/01,6pm,5-7ft,5.5ft,13s,19,22,mph,23°c,100%,NW,315,Cross/Onshore,NE,38
03/01,6am,4-7ft,5ft,12s,25,28,mph,23°c,100%,NW,319,Cross/Offshore,ENE,74
03/01,12pm,5-8ft,6.5ft,12s,23,26,mph,23°c,100%,NNW,345,Cross/Offshore,ENE,70
03/01,6pm,5-8ft,6.5ft,11s,24,27,mph,24°c,100%,NNW,346,Cross/Offshore,ENE,69
04/01,6am,5-7ft,6ft,11s,27,32,mph,23°c,100%,N,0,Cross/Offshore,ENE,68
04/01,12pm,4-7ft,6.5ft,11s,28,33,mph,24°c,100%,N,4,Cross/Offshore,ENE,78
04/01,6pm,4-6ft,5.5ft,11s,26,30,mph,24°c,100%,N,358,Cross/Offshore,E,80
05/01,6am,4-5ft,4.5ft,11s,24,29,mph,24°c,100%,N,6,Cross/Offshore,ENE,72
05/01,12pm,3-5ft,4ft,10s,22,27,mph,24°c,100%,N,5,Cross/Offshore,E,80
05/01,6pm,3-5ft,4ft,10s,24,29,mph,24°c,100%,N,10,Cross/Offshore,ENE,78
06/01,6am,2-3ft,2.5ft,10s,27,32,mph,24°c,100%,N,359,Cross/Offshore,E,80
06/01,12pm,2-3ft,2ft,10s,27,32,mph,24°c,100%,N,356,Cross/Offshore,E,81
06/01,6pm,2-3ft,3.5ft,9s,23,28,mph,24°c,100%,NE,40,Cross/Offshore,ENE,79
07/01,6am,2-3ft,1.6ft,12s,29,34,mph,24°c,100%,NW,311,Cross/Offshore,ENE,76
07/01,12pm,2-3ft,1.4ft,16s,29,35,mph,24°c,100%,NW,316,Cross/Offshore,ENE,76
07/01,6pm,2-4ft,1.9ft,15s,27,32,mph,24°c,100%,NW,316,Cross/Offshore,ENE,74
08/01,6am,2-4ft,2.5ft,12s,29,35,mph,23°c,100%,NW,315,Cross/Offshore,ENE,69
08/01,12pm,2-3ft,4.5ft,10s,28,34,mph,24°c,100%,NE,42,Cross/Offshore,E,82
08/01,6pm,2-3ft,4.5ft,10s,27,31,mph,23°c,100%,NE,42,Cross/Offshore,ENE,74
09/01,6am,2-4ft,4.5ft,10s,27,32,mph,24°c,100%,NE,41,Cross/Offshore,ENE,76
09/01,12pm,3-4ft,5.5ft,10s,32,38,mph,24°c,100%,NE,42,Cross/Offshore,E,79
09/01,6pm,3-4ft,5.5ft,10s,30,35,mph,24°c,100%,NE,41,Cross/Offshore,ENE,74
10/01,6am,3-5ft,3ft,16s,28,34,mph,23°c,100%,NW,313,Cross/Offshore,ENE,77
10/01,12pm,4-6ft,3.5ft,15s,30,35,mph,24°c,100%,NW,312,Cross/Offshore,ENE,77
10/01,6pm,4-7ft,4ft,18s,29,35,mph,24°c,100%,NW,313,Cross/Offshore,ENE,76
11/01,6am,5-8ft,5ft,16s,32,39,mph,24°c,100%,NW,313,Cross/Offshore,E,81
11/01,12pm,4-7ft,4.5ft,15s,33,41,mph,24°c,100%,NW,313,Offshore,E,91
11/01,6pm,4-6ft,3.5ft,14s,28,36,mph,24°c,100%,NW,313,Offshore,E,99
12/01,6am,3-4ft,2.5ft,13s,33,42,mph,24°c,100%,NW,313,Offshore,ESE,102
12/01,12pm,3-4ft,2ft,16s,30,38,mph,24°c,100%,NW,312,Offshore,ESE,109
12/01,6pm,3-5ft,2.5ft,16s,23,29,mph,23°c,100%,NW,311,Offshore,ESE,107
13/01,6am,3-4ft,2.5ft,14s,27,35,mph,24°c,100%,NW,309,Offshore,ESE,103
13/01,12pm,2-4ft,2ft,14s,31,38,mph,24°c,100%,NW,309,Offshore,E,98
13/01,6pm,2-3ft,1.8ft,13s,28,36,mph,24°c,100%,NW,309,Offshore,E,96
14/01,6am,2-3ft,1.4ft,13s,27,35,mph,24°c,100%,NW,309,Offshore,E,97
14/01,12pm,2ft,4ft,10s,30,37,mph,24°c,100%,NE,48,Offshore,E,92
14/01,6pm,2-3ft,4ft,10s,28,36,mph,24°c,100%,NE,47,Offshore,E,94
15/01,6am,1-2ft,3ft,8s,24,30,mph,23°c,100%,NE,38,Offshore,E,89
15/01,12pm,2ft,3.5ft,9s,26,32,mph,24°c,100%,NE,46,Offshore,E,89
15/01,6pm,1-2ft,2.5ft,8s,23,28,mph,23°c,100%,NNE,31,Offshore,E,97
16/01,6am,1-2ft,2.5ft,9s,15,19,mph,23°c,100%,NE,40,Offshore,ESE,108
16/01,12pm,1-2ft,1.8ft,7s,14,16,mph,24°c,100%,NNE,30,Offshore,E,99
16/01,6pm,1-2ft,1.7ft,7s,8,9,mph,23°c,100%,NNE,30,Cross/Offshore,ENE,76
17/01,6am,1-2ft,1.7ft,7s,15,18,mph,23°c,100%,NNE,24,Onshore,N,5
17/01,12pm,3-4ft,5ft,7s,21,24,mph,23°c,100%,N,3,Onshore,NNE,30
17/01,6pm,6-9ft,9ft,10s,21,22,mph,22°c,100%,NNW,341,Onshore,NNE,32
18/01,6am,6-9ft,8.5ft,11s,20,22,mph,22°c,100%,NNW,346,Cross/Onshore,NE,50
18/01,12pm,6-9ft,8ft,11s,20,21,mph,22°c,100%,NNW,348,Cross/Onshore,NE,44
18/01,6pm,5-8ft,7.5ft,11s,21,24,mph,22°c,100%,N,350,Cross/Onshore,NE,47
19/01,6am,5-7ft,6.5ft,11s,22,25,mph,22°c,100%,N,353,Cross/Offshore,ENE,75
19/01,12pm,5-8ft,5ft,16s,22,24,mph,23°c,100%,NNW,330,Cross/Offshore,ENE,65
19/01,6pm,7-11ft,8.5ft,15s,19,22,mph,23°c,100%,NNW,340,Cross/Offshore,ENE,77
20/01,6am,6-10ft,7.5ft,14s,22,25,mph,23°c,100%,NNW,338,Cross/Offshore,ENE,74
20/01,12pm,6-9ft,7ft,13s,22,25,mph,23°c,100%,NNW,338,Offshore,E,89
20/01,6pm,5-8ft,5.5ft,13s,18,20,mph,23°c,100%,NNW,331,Offshore,E,94
21/01,6am,4-7ft,5ft,12s,15,17,mph,23°c,100%,NNW,335,Offshore,ESE,112
21/01,12pm,4-6ft,4.5ft,11s,13,13,mph,23°c,100%,NNW,335,Offshore,E,99
21/01,6pm,4-6ft,4ft,11s,10,11,mph,23°c,100%,NNW,333,Offshore,ESE,118
22/01,6am,3-5ft,2.5ft,21s,5,5,mph,22°c,100%,NW,313,Offshore,ESE,116
22/01,12pm,6-10ft,6ft,20s,8,9,mph,24°c,100%,NW,316,Offshore,E,95
22/01,6pm,9-15ft,10.5ft,18s,9,11,mph,24°c,100%,NW,320,Offshore,ESE,104
23/01,6am,9-14ft,11ft,16s,9,10,mph,22°c,100%,NW,320,Offshore,SSE,147
23/01,12pm,8-12ft,9.5ft,15s,3,6,mph,25°c,100%,NW,320,Cross/Offshore,SW,219
23/01,6pm,7-11ft,8ft,14s,10,12,mph,24°c,100%,NW,319,Cross-shore,WSW,241
24/01,6am,5-8ft,6ft,13s,4,4,mph,22°c,100%,NW,319,Offshore,SSW,194
24/01,12pm,6-9ft,7ft,13s,5,6,mph,24°c,100%,NW,321,Onshore,NW,304
24/01,6pm,6-9ft,7.5ft,12s,7,8,mph,23°c,100%,NW,321,Cross/Onshore,NE,35
25/01,6am,7-10ft,6.5ft,18s,18,21,mph,22°c,100%,NW,316,Cross/Offshore,ENE,71
25/01,12pm,9-15ft,11ft,17s,17,18,mph,23°c,100%,NW,318,Offshore,E,89
25/01,6pm,9-14ft,11ft,16s,12,15,mph,23°c,100%,NW,318,Offshore,E,90
26/01,6am,8-12ft,9.5ft,16s,13,16,mph,23°c,100%,NW,319,Offshore,E,85
26/01,12pm,7-12ft,8.5ft,15s,15,17,mph,24°c,100%,NW,320,Offshore,ESE,101
26/01,6pm,7-11ft,8ft,15s,13,15,mph,24°c,100%,NW,320,Offshore,E,88
27/01,6am,6-9ft,7ft,14s,17,20,mph,23°c,100%,NW,320,Offshore,ESE,102
27/01,12pm,6-9ft,7ft,13s,17,19,mph,24°c,100%,NW,320,Offshore,E,100
27/01,6pm,6-9ft,6.5ft,13s,15,17,mph,24°c,100%,NW,319,Offshore,ESE,108
28/01,6am,5-8ft,6ft,13s,4,4,mph,22°c,100%,NW,319,Cross/Onshore,WSW,246
28/01,12pm,5-8ft,6ft,13s,6,5,mph,23°c,100%,NW,317,Onshore,N,349
28/01,6pm,5-8ft,6ft,13s,10,13,mph,24°c,100%,NW,316,Offshore,ESE,106
29/01,6am,6-10ft,7.5ft,15s,6,7,mph,22°c,100%,NW,316,Offshore,SSW,207
29/01,12pm,7-10ft,7.5ft,14s,7,8,mph,24°c,100%,NW,315,Offshore,E,97
29/01,6pm,6-10ft,7.5ft,14s,8,9,mph,24°c,100%,NW,315,Onshore,NW,325
30/01,6am,6-9ft,6.5ft,14s,3,3,mph,23°c,100%,NW,314,Offshore,SSW,201
30/01,12pm,6-9ft,6.5ft,14s,7,5,mph,24°c,100%,NW,315,Cross/Offshore,ENE,74
30/01,6pm,6-9ft,6.5ft,14s,9,11,mph,24°c,100%,NW,316,Offshore,ESE,104
31/01,6am,6-10ft,7.5ft,13s,10,13,mph,23°c,100%,NW,318,Offshore,E,96
31/01,12pm,7-11ft,8.5ft,13s,12,14,mph,24°c,100%,NW,320,Cross/Offshore,E,84
31/01,6pm,6-10ft,8ft,13s,15,18,mph,24°c,100%,NW,321,Cross/Offshore,ENE,75
01/02,6am,6-10ft,8ft,12s,16,18,mph,24°c,100%,NNW,332,Offshore,E,91
01/02,12pm,6-10ft,8ft,13s,17,18,mph,24°c,100%,NNW,336,Cross/Offshore,ENE,71
01/02,6pm,6-9ft,7.5ft,12s,15,17,mph,23°c,100%,NNW,340,Cross/Offshore,ENE,74
02/02,6am,4-7ft,5.5ft,11s,18,20,mph,22°c,100%,N,356,Cross/Offshore,E,83
02/02,12pm,4-7ft,5.5ft,11s,13,15,mph,24°c,100%,N,357,Cross/Offshore,E,84
02/02,6pm,4-6ft,5ft,11s,18,22,mph,23°c,100%,N,2,Offshore,E,97
03/02,6am,3-5ft,4.5ft,10s,20,25,mph,23°c,100%,NNE,12,Offshore,E,94
03/02,12pm,3-4ft,3.5ft,10s,19,22,mph,24°c,100%,NNE,14,Offshore,ESE,104
03/02,6pm,2-3ft,1.8ft,10s,18,22,mph,24°c,100%,N,6,Offshore,ESE,105
04/02,6am,2ft,2.5ft,10s,12,15,mph,23°c,100%,NE,37,Offshore,ESE,120
04/02,12pm,2-3ft,1.7ft,13s,15,15,mph,24°c,100%,NW,311,Offshore,ESE,108
04/02,6pm,3-4ft,2.5ft,14s,1,2,mph,24°c,100%,NW,312,Offshore,SSE,155
05/02,6am,4-6ft,4ft,14s,5,6,mph,22°c,100%,NW,312,Offshore,SSE,164
05/02,12pm,4-6ft,4ft,13s,7,8,mph,24°c,100%,NW,311,Onshore,W,270
05/02,6pm,5-8ft,6ft,14s,12,13,mph,22°c,100%,NW,313,Onshore,W,269
06/02,6am,5-8ft,5.5ft,13s,9,11,mph,20°c,100%,NW,314,Onshore,NNE,22
06/02,12pm,7-11ft,8.5ft,13s,25,28,mph,21°c,100%,NNW,326,Onshore,NNE,14
06/02,6pm,7-11ft,9.5ft,13s,21,23,mph,21°c,100%,NNW,335,Onshore,NNE,14
07/02,6am,6-9ft,9ft,10s,16,18,mph,21°c,100%,NNW,333,Onshore,NNW,343
07/02,12pm,6-9ft,8.5ft,10s,15,16,mph,21°c,100%,NNW,333,Onshore,NW,322
07/02,6pm,6-10ft,9ft,10s,14,16,mph,21°c,100%,NNW,334,Onshore,NNW,334
08/02,6am,6-10ft,6.5ft,16s,16,19,mph,20°c,100%,NW,321,Onshore,N,349
08/02,12pm,7-12ft,8.5ft,16s,17,19,mph,21°c,100%,NW,320,Onshore,NNW,339
08/02,6pm,6-9ft,7ft,14s,19,20,mph,21°c,100%,NW,320,Onshore,NNW,336
09/02,6am,5-9ft,6.5ft,13s,14,15,mph,21°c,100%,NW,320,Onshore,NNW,331
09/02,12pm,5-7ft,5ft,13s,18,18,mph,22°c,100%,NW,318,Onshore,NW,311
09/02,6pm,5-8ft,5.5ft,14s,17,22,mph,22°c,100%,NW,314,Cross-shore,SW,236
10/02,6am,8-13ft,13ft,11s,27,33,mph,20°c,100%,NW,324,Onshore,NW,324
10/02,12pm,10-16ft,15.5ft,12s,28,34,mph,21°c,100%,NW,325,Onshore,NW,323
10/02,6pm,9-15ft,14.5ft,12s,24,28,mph,22°c,100%,NNW,328,Onshore,N,355
11/02,6am,8-13ft,13ft,12s,24,29,mph,22°c,100%,NNW,332,Onshore,N,4
11/02,12pm,9-14ft,11.5ft,15s,21,23,mph,22°c,100%,NNW,335,Onshore,N,359
11/02,6pm,8-12ft,10ft,14s,12,15,mph,22°c,100%,NNW,336,Onshore,NNE,21
12/02,6am,5-7ft,5ft,13s,9,11,mph,21°c,100%,NW,320,Cross/Offshore,ENE,75
12/02,12pm,4-6ft,3.5ft,13s,16,19,mph,23°c,100%,NW,320,Offshore,E,98
12/02,6pm,3-5ft,4ft,9s,18,22,mph,24°c,100%,N,360,Offshore,ESE,113
13/02,6am,3-4ft,3ft,10s,18,24,mph,24°c,100%,N,349,Offshore,E,95
13/02,12pm,2-3ft,2.5ft,9s,22,26,mph,24°c,100%,N,351,Offshore,ESE,108
13/02,6pm,2-3ft,1.8ft,9s,14,20,mph,24°c,100%,N,351,Offshore,ESE,107
14/02,6am,2-3ft,1.6ft,15s,24,31,mph,24°c,100%,NW,316,Offshore,E,97
14/02,12pm,2-3ft,1.8ft,14s,20,26,mph,24°c,100%,NW,317,Offshore,ESE,109
14/02,6pm,3-4ft,2.5ft,13s,20,23,mph,23°c,100%,NW,316,Offshore,E,95
15/02,6am,4-7ft,4.5ft,15s,23,27,mph,23°c,100%,NW,316,Offshore,E,96
15/02,12pm,5-7ft,5ft,14s,22,26,mph,23°c,100%,NW,317,Offshore,E,99
15/02,6pm,5-8ft,5ft,13s,22,26,mph,23°c,100%,NW,318,Offshore,E,91
16/02,6am,5-8ft,5ft,14s,25,28,mph,23°c,100%,NW,320,Cross/Offshore,E,82
16/02,12pm,5-7ft,5ft,14s,23,26,mph,23°c,100%,NW,320,Offshore,E,85
16/02,6pm,4-7ft,4.5ft,14s,20,23,mph,23°c,100%,NW,320,Cross/Offshore,ENE,73
17/02,6am,4-6ft,4ft,13s,22,27,mph,23°c,100%,NW,321,Cross/Offshore,ENE,75
17/02,12pm,4-6ft,4ft,13s,22,25,mph,23°c,100%,NW,322,Cross/Offshore,ENE,72
17/02,6pm,3-5ft,3.5ft,12s,24,28,mph,23°c,100%,NW,323,Cross/Offshore,ENE,74
18/02,6am,3-4ft,3ft,12s,24,28,mph,23°c,100%,NW,321,Cross/Offshore,ENE,74
18/02,12pm,3-4ft,2.5ft,12s,25,29,mph,23°c,100%,NW,320,Cross/Offshore,E,79
18/02,6pm,2-4ft,2.5ft,12s,27,31,mph,23°c,100%,NW,318,Cross/Offshore,ENE,74
19/02,6am,2-4ft,4.5ft,8s,28,32,mph,23°c,100%,NNE,26,Cross/Offshore,ENE,69
19/02,12pm,2-4ft,4.5ft,8s,28,34,mph,24°c,100%,NNE,29,Cross/Offshore,ENE,79
19/02,6pm,3-5ft,3ft,14s,28,32,mph,23°c,100%,NW,321,Cross/Offshore,ENE,71
20/02,6am,4-6ft,4ft,14s,29,34,mph,22°c,100%,NW,322,Cross/Offshore,E,80
20/02,12pm,4-6ft,4ft,13s,26,30,mph,23°c,100%,NW,322,Cross/Offshore,E,83
20/02,6pm,4-6ft,3.5ft,13s,25,31,mph,23°c,100%,NW,322,Cross/Offshore,E,83
21/02,6am,3-5ft,3ft,12s,23,27,mph,23°c,100%,NW,322,Cross/Offshore,E,83
21/02,12pm,3-5ft,3ft,12s,21,24,mph,23°c,100%,NW,322,Offshore,E,96
21/02,6pm,3-4ft,3ft,12s,18,22,mph,23°c,100%,NW,322,Offshore,E,90
22/02,6am,4-6ft,3.5ft,16s,16,20,mph,23°c,100%,NW,317,Offshore,E,100
22/02,12pm,5-8ft,5ft,16s,18,21,mph,24°c,100%,NW,317,Offshore,ESE,109
22/02,6pm,5-7ft,4.5ft,14s,14,17,mph,24°c,100%,NW,316,Offshore,E,98
23/02,6am,4-6ft,4ft,13s,6,6,mph,22°c,100%,NW,314,Cross/Offshore,SW,232
23/02,12pm,4-6ft,4ft,13s,10,12,mph,24°c,100%,NW,313,Onshore,WNW,288
23/02,6pm,3-5ft,3.5ft,12s,10,12,mph,23°c,100%,NW,313,Onshore,NNW,337
24/02,6am,3-5ft,3ft,12s,9,10,mph,22°c,100%,NW,313,Onshore,NNE,31
24/02,12pm,3-4ft,3ft,11s,8,9,mph,23°c,100%,NW,313,Cross/Offshore,ENE,77
24/02,6pm,3-4ft,2.5ft,11s,16,19,mph,23°c,100%,NW,317,Cross-shore,ENE,56
25/02,6am,5-8ft,6.5ft,11s,19,22,mph,23°c,100%,NNW,332,Cross/Offshore,ENE,69
25/02,12pm,6-9ft,6.5ft,14s,21,24,mph,23°c,100%,NNW,330,Cross/Offshore,ENE,75
25/02,6pm,8-13ft,9ft,16s,21,24,mph,23°c,100%,NNW,328,Cross/Offshore,E,82
26/02,6am,6-10ft,7ft,14s,24,29,mph,23°c,100%,NW,324,Cross/Offshore,ENE,75
26/02,12pm,5-8ft,6ft,13s,22,25,mph,23°c,100%,NW,324,Cross/Offshore,ENE,69
26/02,6pm,4-7ft,5ft,13s,23,27,mph,23°c,100%,NW,324,Cross/Offshore,ENE,70
27/02,6am,4-6ft,4ft,12s,24,28,mph,22°c,100%,NW,324,Cross/Offshore,ENE,67
27/02,12pm,4-7ft,4ft,17s,21,23,mph,23°c,100%,NW,315,Cross/Offshore,ENE,66
27/02,6pm,6-9ft,5.5ft,17s,22,26,mph,22°c,100%,NW,315,Cross/Offshore,ENE,65
28/02,6am,6-9ft,6.5ft,15s,25,29,mph,22°c,100%,NW,315,Cross/Offshore,ENE,66
28/02,12pm,6-9ft,6ft,15s,24,30,mph,23°c,100%,NW,315,Cross/Offshore,ENE,68
28/02,6pm,5-8ft,5.5ft,15s,26,30,mph,22°c,100%,NW,315,Cross-shore,ENE,63
29/02,6am,5-8ft,5ft,15s,27,32,mph,22°c,100%,NW,317,Cross/Offshore,ENE,65
29/02,12pm,4-7ft,4.5ft,14s,28,34,mph,23°c,100%,NW,317,Cross/Offshore,ENE,72
29/02,6pm,4-6ft,4ft,14s,27,32,mph,23°c,100%,NW,317,Cross/Offshore,ENE,69
01/03,6am,3-5ft,5.5ft,10s,28,33,mph,22°c,100%,NNE,32,Cross/Offshore,ENE,68
01/03,12pm,3-5ft,6ft,11s,27,32,mph,22°c,100%,NNE,33,Cross/Offshore,E,81
01/03,6pm,3-5ft,6.5ft,11s,31,37,mph,22°c,100%,NE,35,Cross/Offshore,ENE,77
02/03,6am,3-5ft,5.5ft,11s,26,30,mph,22°c,100%,NE,36,Cross/Offshore,ENE,73
02/03,12pm,3-4ft,5.5ft,11s,24,28,mph,23°c,100%,NE,35,Offshore,E,86
02/03,6pm,3-4ft,5ft,11s,19,23,mph,23°c,100%,NE,35,Offshore,E,93
03/03,6am,2-3ft,4ft,10s,14,18,mph,23°c,100%,NE,34,Offshore,ESE,123
03/03,12pm,2-3ft,3.5ft,10s,14,22,mph,24°c,100%,NE,35,Offshore,ESE,109
03/03,6pm,2-3ft,3ft,10s,12,15,mph,24°c,100%,NE,36,Offshore,E,94
04/03,6am,2ft,1.4ft,11s,12,15,mph,23°c,100%,NW,308,Offshore,SE,125
04/03,12pm,2ft,1.4ft,11s,3,3,mph,23°c,100%,NW,310,Onshore,NNE,14
04/03,6pm,2-3ft,1.5ft,11s,9,8,mph,24°c,100%,NW,312,Offshore,ESE,102
05/03,6am,2-3ft,1.7ft,11s,2,3,mph,22°c,100%,NW,314,Cross/Onshore,WSW,253
05/03,12pm,2-3ft,1.6ft,11s,4,4,mph,23°c,100%,NW,316,Onshore,NNE,31
05/03,6pm,2ft,1.4ft,11s,23,26,mph,23°c,100%,NW,316,Cross/Offshore,ENE,74
06/03,6am,2-3ft,3.5ft,7s,24,28,mph,22°c,100%,NNE,28,Cross/Offshore,ENE,71
06/03,12pm,2-3ft,4ft,7s,27,32,mph,23°c,100%,NE,35,Cross/Offshore,ENE,78
06/03,6pm,2-3ft,4.5ft,8s,29,33,mph,23°c,100%,NNE,33,Cross/Offshore,ENE,77
07/03,6am,2-4ft,5ft,9s,29,33,mph,22°c,100%,NNE,33,Cross/Offshore,ENE,73
07/03,12pm,2-4ft,4.5ft,9s,26,29,mph,22°c,100%,NNE,32,Cross/Offshore,ENE,74
07/03,6pm,2-4ft,4ft,9s,24,29,mph,22°c,100%,NNE,28,Cross/Offshore,ENE,76
08/03,6am,3-5ft,3ft,13s,26,29,mph,21°c,100%,N,0,Cross/Offshore,ENE,70
08/03,12pm,3-5ft,3.5ft,12s,22,26,mph,22°c,100%,N,360,Cross/Offshore,ENE,68
08/03,6pm,4-6ft,5ft,12s,23,24,mph,22°c,100%,NNE,12,Cross-shore,ENE,60
09/03,6am,3-5ft,4ft,11s,15,16,mph,21°c,100%,N,7,Cross-shore,NE,56
09/03,12pm,3-5ft,4.5ft,12s,21,23,mph,22°c,100%,NNE,13,Cross/Offshore,ENE,75
09/03,6pm,3-5ft,5ft,11s,18,20,mph,22°c,100%,NNE,15,Cross/Offshore,E,80
10/03,6am,3-4ft,4ft,9s,13,15,mph,21°c,100%,NNE,14,Offshore,E,92
10/03,12pm,3-4ft,4ft,10s,14,15,mph,23°c,100%,NNE,15,Offshore,ESE,102
10/03,6pm,3-4ft,2.5ft,15s,6,6,mph,23°c,100%,NW,312,Offshore,ESE,111
11/03,6am,3-4ft,2.5ft,14s,6,6,mph,22°c,100%,NW,311,Cross/Offshore,SW,225
11/03,12pm,3-4ft,2.5ft,13s,10,11,mph,23°c,100%,NW,311,Onshore,NW,314
11/03,6pm,3-4ft,2.5ft,13s,9,9,mph,23°c,100%,NW,310,Onshore,NW,323
12/03,6am,4-6ft,4ft,13s,3,3,mph,21°c,100%,NW,318,Offshore,SE,145
12/03,12pm,5-8ft,6.5ft,12s,8,8,mph,23°c,100%,NW,321,Offshore,ESE,118
12/03,6pm,6-10ft,8ft,12s,2,2,mph,23°c,100%,NW,326,Onshore,W,279
13/03,6am,7-11ft,8ft,14s,9,9,mph,22°c,100%,NNW,331,Onshore,N,7
13/03,12pm,6-10ft,7.5ft,13s,13,14,mph,22°c,100%,NNW,333,Onshore,NNE,18
13/03,6pm,6-10ft,7.5ft,13s,13,14,mph,22°c,100%,NNW,333,Onshore,NNE,24
14/03,6am,6-9ft,7.5ft,13s,8,9,mph,22°c,100%,NNW,333,Cross/Offshore,ENE,68
14/03,12pm,6-9ft,7ft,13s,10,10,mph,23°c,100%,NNW,332,Cross-shore,ENE,58
14/03,6pm,5-8ft,6.5ft,12s,10,11,mph,22°c,100%,NNW,332,Cross/Onshore,NE,47
15/03,6am,5-7ft,5.5ft,12s,12,15,mph,22°c,100%,NNW,332,Cross-shore,ENE,65
15/03,12pm,4-7ft,5ft,12s,12,13,mph,23°c,100%,NNW,331,Cross-shore,NE,56
15/03,6pm,4-6ft,4.5ft,11s,7,8,mph,24°c,100%,NNW,331,Offshore,ESE,120
16/03,6am,3-5ft,3.5ft,10s,11,15,mph,23°c,100%,NNW,329,Offshore,SE,139
16/03,12pm,3-4ft,3ft,10s,17,19,mph,24°c,100%,NNW,328,Offshore,ESE,116
