date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
20/12,12pm,4-7ft,6ft,13s,16,20,mph,23°c,100%,SW,230,Cross/Offshore,S,169
20/12,6pm,4-6ft,5.5ft,13s,17,28,mph,18°c,100%,SW,232,Offshore,SE,146
21/12,6am,4-6ft,5ft,13s,8,14,mph,19°c,100%,SW,230,Offshore,E,96
21/12,12pm,4-6ft,5ft,12s,12,13,mph,26°c,100%,SW,232,Cross/Onshore,SSW,197
21/12,6pm,4-6ft,4.5ft,12s,15,25,mph,21°c,100%,SW,233,Offshore,SSE,153
22/12,6am,3-5ft,4.5ft,12s,5,6,mph,23°c,100%,SW,230,Offshore,SE,125
22/12,12pm,3-5ft,5ft,12s,10,11,mph,28°c,100%,SW,230,Cross/Onshore,SSW,202
22/12,6pm,3-5ft,4.5ft,12s,14,23,mph,21°c,100%,SW,229,Cross/Offshore,SSE,158
23/12,6am,5-8ft,7.5ft,14s,10,14,mph,21°c,100%,SW,229,Cross/Offshore,SSE,164
23/12,12pm,6-9ft,8ft,14s,14,19,mph,23°c,100%,SW,230,Cross/Onshore,SSW,191
23/12,6pm,6-9ft,8.5ft,14s,12,19,mph,19°c,100%,SW,231,Cross-shore,S,176
24/12,6am,5-8ft,8ft,13s,11,15,mph,20°c,100%,SW,232,Offshore,SSE,150
24/12,12pm,5-8ft,7.5ft,13s,15,18,mph,23°c,100%,SW,231,Cross-shore,S,177
24/12,6pm,5-8ft,7.5ft,13s,16,26,mph,18°c,100%,SW,228,Offshore,SSE,150
25/12,6am,5-7ft,7ft,13s,5,7,mph,19°c,100%,SW,228,Offshore,ESE,115
25/12,12pm,5-7ft,6.5ft,12s,13,14,mph,24°c,100%,SW,228,Onshore,SSW,207
25/12,6pm,4-7ft,6.5ft,12s,12,19,mph,20°c,100%,SW,227,Cross-shore,S,176
26/12,6am,4-6ft,5.5ft,12s,4,6,mph,19°c,100%,SW,228,Onshore,SSW,210
26/12,12pm,3-5ft,5ft,11s,10,11,mph,22°c,100%,SW,227,Onshore,WSW,249
26/12,6pm,4-5ft,5ft,11s,9,13,mph,19°c,100%,SW,228,Onshore,WSW,239
27/12,6am,4-6ft,5.5ft,10s,9,12,mph,20°c,100%,SW,229,Onshore,WSW,245
27/12,12pm,4-6ft,6ft,10s,12,15,mph,21°c,100%,SW,230,Onshore,WSW,247
27/12,6pm,4-6ft,6ft,11s,10,14,mph,19°c,100%,SW,229,Onshore,WSW,241
28/12,6am,4-7ft,7ft,11s,15,18,mph,19°c,100%,SW,231,Onshore,SSW,213
28/12,12pm,4-7ft,8ft,10s,14,13,mph,20°c,100%,SW,227,Cross/Onshore,SSW,203
28/12,6pm,5-8ft,9ft,11s,12,16,mph,17°c,100%,SW,225,Cross-shore,S,180
29/12,6am,5-8ft,8.5ft,12s,4,4,mph,17°c,100%,SW,225,Offshore,E,80
29/12,12pm,5-7ft,7.5ft,12s,12,11,mph,20°c,100%,SW,226,Onshore,SW,225
29/12,6pm,4-7ft,7ft,11s,11,16,mph,18°c,100%,SW,226,Cross-shore,S,180
30/12,6am,4-7ft,6.5ft,12s,2,3,mph,19°c,100%,SW,223,Cross-shore,S,183
30/12,12pm,4-7ft,6.5ft,12s,11,12,mph,22°c,100%,SW,223,Onshore,WSW,250
30/12,6pm,4-6ft,6ft,12s,8,13,mph,19°c,100%,SW,224,Onshore,WSW,239
31/12,6am,4-6ft,6ft,11s,4,4,mph,21°c,100%,SW,227,Onshore,NW,311
31/12,12pm,4-6ft,6ft,11s,10,10,mph,24°c,100%,SW,228,Onshore,WSW,248
31/12,6pm,4-6ft,5.5ft,11s,11,16,mph,20°c,100%,SW,229,Cross-shore,S,177
