date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
11/12,6pm,4-6ft,3ft,19s,16,29,mph,22°c,100%,NW,320,Cross/Offshore,ENE,77
12/12,6am,6-9ft,5.5ft,16s,12,23,mph,21°c,100%,NW,322,Cross/Offshore,ENE,72
12/12,12pm,6-9ft,6ft,16s,15,21,mph,25°c,100%,NW,321,Cross-shore,NE,56
12/12,6pm,6-9ft,6ft,16s,14,24,mph,21°c,100%,NW,322,Cross/Offshore,ENE,76
13/12,6am,5-8ft,5ft,14s,15,25,mph,20°c,100%,NW,321,Cross-shore,ENE,57
13/12,12pm,4-7ft,4.5ft,13s,17,26,mph,24°c,100%,NW,321,Cross/Offshore,ENE,65
13/12,6pm,4-6ft,4ft,13s,13,22,mph,20°c,100%,NW,321,Cross/Offshore,ENE,68
14/12,6am,4-6ft,3.5ft,15s,12,21,mph,20°c,100%,NNW,327,Cross/Offshore,ENE,75
14/12,12pm,4-7ft,4.5ft,14s,14,21,mph,24°c,100%,NW,324,Cross/Offshore,ENE,74
14/12,6pm,4-7ft,4.5ft,13s,10,19,mph,20°c,100%,NW,325,Cross/Offshore,ENE,67
15/12,6am,5-7ft,5ft,12s,9,17,mph,20°c,100%,NNW,334,Cross-shore,ENE,58
15/12,12pm,4-7ft,5ft,12s,11,17,mph,23°c,100%,NNW,335,Cross-shore,ENE,63
15/12,6pm,5-8ft,4ft,21s,10,18,mph,20°c,100%,NNW,328,Cross/Offshore,ENE,68
16/12,6am,10-16ft,12ft,17s,7,17,mph,20°c,100%,NNW,328,Cross/Offshore,E,80
16/12,12pm,9-14ft,11ft,16s,9,13,mph,24°c,100%,NNW,327,Cross/Offshore,ENE,77
16/12,6pm,8-13ft,10ft,16s,8,12,mph,20°c,100%,NW,326,Cross-shore,ENE,63
17/12,6am,7-11ft,8ft,14s,9,17,mph,20°c,100%,NNW,327,Cross/Offshore,ENE,72
17/12,12pm,6-10ft,7ft,13s,10,13,mph,24°c,100%,NNW,329,Cross/Offshore,ENE,74
17/12,6pm,6-9ft,6.5ft,13s,5,7,mph,19°c,100%,NNW,330,Cross/Offshore,ENE,71
18/12,6am,6-10ft,6ft,20s,1,2,mph,20°c,100%,NW,323,Onshore,NNE,14
18/12,12pm,8-13ft,9ft,17s,10,12,mph,24°c,100%,NW,325,Onshore,N,3
18/12,6pm,9-14ft,11.5ft,16s,14,24,mph,19°c,100%,NNW,327,Onshore,NNE,24
19/12,6am,9-14ft,12.5ft,14s,15,24,mph,18°c,100%,NNW,335,Cross/Onshore,NE,36
19/12,12pm,8-13ft,11ft,14s,16,21,mph,22°c,100%,NNW,336,Cross/Onshore,NE,46
19/12,6pm,7-11ft,9.5ft,13s,11,21,mph,18°c,100%,NNW,335,Cross/Onshore,NE,52
20/12,6am,6-10ft,8ft,12s,8,16,mph,19°c,100%,NNW,337,Cross/Offshore,ENE,70
20/12,12pm,6-9ft,7.5ft,12s,11,14,mph,24°c,100%,NNW,339,Cross/Offshore,ENE,69
20/12,6pm,5-8ft,7ft,12s,10,19,mph,19°c,100%,NNW,342,Cross/Offshore,ENE,79
21/12,6am,3-5ft,3.5ft,11s,7,16,mph,20°c,100%,NW,324,Cross/Offshore,ENE,76
21/12,12pm,3-5ft,4ft,11s,10,16,mph,23°c,100%,N,5,Cross/Offshore,ENE,71
21/12,6pm,3-4ft,4ft,10s,10,20,mph,21°c,100%,N,8,Cross/Offshore,ENE,74
22/12,6am,3-5ft,3.5ft,12s,8,19,mph,21°c,100%,NW,319,Offshore,E,89
22/12,12pm,3-5ft,3.5ft,11s,11,15,mph,24°c,100%,NW,318,Cross/Offshore,E,82
22/12,6pm,4-6ft,3.5ft,13s,6,15,mph,22°c,100%,NW,319,Cross/Offshore,ENE,79
23/12,6am,4-6ft,4ft,13s,12,24,mph,21°c,100%,NW,323,Offshore,E,88
23/12,12pm,3-4ft,2.5ft,13s,15,21,mph,25°c,100%,NNW,327,Offshore,E,94
23/12,6pm,3-5ft,3ft,14s,13,23,mph,21°c,100%,NNW,330,Offshore,E,85
24/12,6am,4-6ft,4ft,13s,12,21,mph,21°c,100%,NW,320,Offshore,E,88
24/12,12pm,3-5ft,3ft,15s,12,18,mph,23°c,100%,NW,317,Cross/Offshore,E,83
24/12,6pm,5-7ft,5ft,14s,6,12,mph,21°c,100%,NW,316,Cross/Offshore,ENE,70
25/12,6am,4-7ft,4.5ft,13s,10,20,mph,21°c,100%,NW,315,Cross/Offshore,E,79
25/12,12pm,4-7ft,4.5ft,13s,12,17,mph,25°c,100%,NW,314,Cross/Offshore,E,83
25/12,6pm,5-7ft,5ft,14s,5,9,mph,21°c,100%,NW,315,Offshore,E,91
26/12,6am,5-8ft,6ft,13s,1,1,mph,21°c,100%,NW,315,Onshore,NNE,16
26/12,12pm,5-8ft,5.5ft,14s,1,1,mph,28°c,100%,NW,316,Offshore,ESE,121
26/12,6pm,5-8ft,6ft,14s,2,2,mph,22°c,100%,NW,318,Offshore,ESE,106
27/12,6am,5-7ft,5.5ft,13s,1,2,mph,21°c,100%,NW,319,Offshore,ESE,106
27/12,12pm,4-7ft,4.5ft,13s,1,1,mph,28°c,100%,NW,320,Offshore,ESE,106
27/12,6pm,5-8ft,4.5ft,20s,2,3,mph,22°c,100%,NW,317,Cross/Onshore,NE,39
28/12,6am,7-11ft,7.5ft,17s,2,3,mph,21°c,100%,NW,317,Cross-shore,WSW,239
28/12,12pm,7-11ft,8ft,16s,6,10,mph,21°c,100%,NW,317,Onshore,NNW,332
28/12,6pm,7-11ft,8ft,16s,4,6,mph,20°c,100%,NW,318,Cross-shore,ENE,57
29/12,6am,6-9ft,7ft,14s,10,20,mph,21°c,100%,NW,320,Cross/Offshore,ENE,77
29/12,12pm,6-9ft,7ft,14s,11,18,mph,23°c,100%,NW,324,Cross/Offshore,ENE,76
29/12,6pm,6-9ft,6.5ft,13s,8,19,mph,21°c,100%,NNW,329,Offshore,E,90
30/12,6am,5-7ft,5ft,12s,13,25,mph,21°c,100%,NNW,337,Cross/Offshore,E,84
30/12,12pm,4-6ft,4.5ft,12s,14,20,mph,25°c,100%,NNW,339,Offshore,E,85
30/12,6pm,4-6ft,4ft,12s,11,22,mph,21°c,100%,NNW,342,Cross/Offshore,E,82
31/12,6am,2-3ft,2ft,11s,13,23,mph,21°c,100%,NW,322,Cross/Offshore,E,84
31/12,12pm,2-3ft,1.8ft,15s,15,23,mph,24°c,100%,NW,314,Cross/Offshore,E,83
31/12,6pm,3-5ft,2.5ft,15s,13,25,mph,21°c,100%,NW,314,Cross/Offshore,E,85
