date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
16/12,6pm,1ft,3.5ft,5s,1,4,mph,19°c,N/A,N,1,Onshore,E,79
17/12,6am,1-2ft,4.5ft,5s,14,17,mph,18°c,N/A,N,8,Cross/Onshore,NNE,20
17/12,12pm,1-2ft,4.5ft,5s,17,18,mph,19°c,N/A,NNE,17,Onshore,NE,34
17/12,6pm,2ft,4.5ft,5s,19,22,mph,18°c,N/A,NNE,18,Onshore,NNE,34
18/12,6am,2-3ft,4.5ft,6s,13,16,mph,16°c,N/A,NNE,27,Cross/Onshore,NNE,21
18/12,12pm,2-3ft,4ft,7s,12,13,mph,19°c,N/A,NNE,31,Onshore,NE,41
18/12,6pm,2ft,3.5ft,7s,11,12,mph,18°c,N/A,NNE,32,Onshore,NNE,33
19/12,6am,1-2ft,3ft,7s,11,12,mph,16°c,N/A,NNE,32,Cross/Onshore,NNE,22
19/12,12pm,1-2ft,2.5ft,7s,11,12,mph,19°c,N/A,NNE,32,Onshore,NE,45
19/12,6pm,1-2ft,2.5ft,6s,13,14,mph,18°c,N/A,NNE,30,Onshore,NNE,30
20/12,6am,Plano,4.5ft,16s,11,13,mph,17°c,N/A,NNW,345,Onshore,NNE,28
20/12,12pm,1ft,1.5ft,4s,12,13,mph,20°c,N/A,NE,56,Onshore,ENE,56
20/12,6pm,1ft,1.4ft,3s,14,16,mph,19°c,N/A,ENE,57,Onshore,NE,45
21/12,6am,1-2ft,2ft,4s,14,17,mph,17°c,N/A,ENE,66,Onshore,NE,42
21/12,12pm,1-2ft,1.6ft,4s,11,12,mph,19°c,N/A,E,87,Onshore,ENE,66
21/12,6pm,1ft,1.2ft,4s,12,12,mph,19°c,N/A,E,89,Onshore,ENE,60
22/12,6am,1ft,1ft,3s,10,12,mph,17°c,N/A,E,86,Onshore,ENE,58
22/12,12pm,1ft,1.4ft,4s,10,10,mph,20°c,N/A,E,89,Onshore,E,83
22/12,6pm,1ft,1.3ft,4s,6,6,mph,20°c,N/A,E,91,Onshore,E,94
23/12,6am,1-2ft,2ft,4s,11,14,mph,18°c,N/A,E,100,Onshore,ENE,76
23/12,12pm,2-3ft,3.5ft,5s,11,13,mph,20°c,N/A,ESE,119,Onshore,SE,134
23/12,6pm,2-3ft,3.5ft,5s,8,9,mph,19°c,N/A,SE,126,Onshore,ENE,63
24/12,6am,2-3ft,4ft,5s,16,22,mph,18°c,N/A,E,101,Onshore,E,101
24/12,12pm,3-4ft,5ft,6s,16,18,mph,19°c,N/A,ESE,108,Onshore,ESE,119
24/12,6pm,2-3ft,3ft,6s,10,12,mph,18°c,N/A,E,95,Onshore,E,81
25/12,6am,2-3ft,3.5ft,5s,10,12,mph,17°c,N/A,ENE,76,Onshore,NE,43
25/12,12pm,2-3ft,3ft,5s,9,11,mph,20°c,N/A,ENE,69,Onshore,SE,126
25/12,6pm,1-2ft,2ft,5s,7,8,mph,19°c,N/A,ENE,73,Offshore,SW,225
26/12,6am,2-3ft,5.5ft,12s,4,5,mph,17°c,N/A,N,3,Cross/Offshore,S,185
26/12,12pm,2-3ft,5.5ft,12s,6,6,mph,19°c,N/A,N,5,Cross/Offshore,S,187
26/12,6pm,2-3ft,6ft,12s,8,9,mph,19°c,N/A,N,7,Cross/Offshore,SSW,203
27/12,6am,2-3ft,6ft,11s,4,4,mph,18°c,N/A,N,6,Onshore,E,90
27/12,12pm,2-3ft,6ft,11s,3,3,mph,20°c,N/A,N,7,Onshore,ESE,106
27/12,6pm,2-3ft,5.5ft,10s,6,6,mph,19°c,N/A,N,8,Offshore,SW,222
28/12,6am,2-3ft,5ft,10s,3,4,mph,17°c,N/A,N,11,Cross/Onshore,NNE,20
28/12,12pm,1-2ft,4.5ft,9s,5,5,mph,20°c,N/A,NNE,11,Onshore,ESE,102
28/12,6pm,1-2ft,4ft,9s,7,8,mph,19°c,N/A,NNE,13,Onshore,NE,55
29/12,6am,2ft,5ft,19s,10,11,mph,16°c,N/A,N,359,Onshore,NE,35
29/12,12pm,2-3ft,7.5ft,18s,12,12,mph,18°c,N/A,N,359,Onshore,NE,53
29/12,6pm,2-4ft,9ft,17s,12,13,mph,18°c,N/A,N,360,Onshore,NE,44
30/12,6am,2-4ft,9.5ft,16s,9,10,mph,15°c,N/A,N,359,Cross/Onshore,NNE,24
30/12,12pm,2-3ft,9ft,15s,8,9,mph,18°c,N/A,N,359,Onshore,NE,52
30/12,6pm,2-3ft,8.5ft,15s,4,4,mph,18°c,N/A,N,359,Onshore,ENE,67
31/12,6am,2-4ft,9.5ft,15s,6,6,mph,16°c,N/A,N,1,Cross/Onshore,N,10
31/12,12pm,2-3ft,9.5ft,15s,9,10,mph,19°c,N/A,N,2,Onshore,NE,43
31/12,6pm,3-4ft,9.5ft,15s,13,14,mph,18°c,N/A,N,3,Onshore,NNE,32
