date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
17/12,6pm,2-3ft,1.4ft,7s,5,6,mph,26°c,N/A,S,184,Cross/Onshore,W,275
18/12,6am,2-3ft,1.1ft,13s,5,5,mph,24°c,N/A,SW,218,Offshore,NE,39
18/12,12pm,2-3ft,1.5ft,10s,7,8,mph,27°c,N/A,S,181,Onshore,SW,224
18/12,6pm,2-3ft,1.1ft,9s,5,6,mph,26°c,N/A,S,178,Cross/Onshore,W,274
19/12,6am,2-3ft,1ft,12s,4,5,mph,25°c,N/A,SW,218,Offshore,NNW,332
19/12,12pm,2ft,0.9ft,12s,8,8,mph,27°c,N/A,SW,217,Onshore,SSE,162
19/12,6pm,2ft,1.1ft,9s,4,5,mph,27°c,N/A,S,174,Onshore,WSW,245
20/12,6am,2ft,1.2ft,8s,2,2,mph,25°c,N/A,S,174,Offshore,N,353
20/12,12pm,1-2ft,0.6ft,15s,7,7,mph,28°c,N/A,SW,220,Onshore,SSE,154
20/12,6pm,1-2ft,1ft,9s,3,4,mph,26°c,N/A,S,171,Onshore,W,260
21/12,6am,1-2ft,0.5ft,16s,4,4,mph,24°c,N/A,SSW,212,Offshore,NNE,22
21/12,12pm,1-2ft,0.7ft,13s,6,6,mph,27°c,N/A,S,189,Onshore,SSW,198
21/12,6pm,1-2ft,0.6ft,16s,5,6,mph,26°c,N/A,SW,216,Cross/Onshore,W,281
22/12,6am,2-4ft,1.2ft,15s,4,4,mph,24°c,N/A,SW,216,Offshore,ENE,58
22/12,12pm,2-4ft,1.2ft,15s,8,8,mph,27°c,N/A,SW,217,Onshore,S,182
22/12,6pm,3-4ft,1.3ft,16s,4,4,mph,26°c,N/A,SW,217,Cross-shore,WNW,292
23/12,6am,3-4ft,1.6ft,15s,2,3,mph,25°c,N/A,SW,217,Cross/Offshore,WNW,302
23/12,12pm,3-5ft,1.7ft,15s,8,8,mph,28°c,N/A,SW,218,Onshore,S,182
23/12,6pm,3-5ft,1.8ft,15s,7,9,mph,26°c,N/A,SW,218,Cross/Onshore,W,280
24/12,6am,3-5ft,1.9ft,14s,7,9,mph,25°c,N/A,SW,218,Cross/Offshore,NW,309
24/12,12pm,4-5ft,1.7ft,20s,6,6,mph,27°c,N/A,SW,214,Onshore,SW,215
24/12,6pm,4-7ft,2ft,19s,6,7,mph,26°c,N/A,SSW,212,Cross/Onshore,SE,131
25/12,6am,5-8ft,3ft,18s,6,6,mph,23°c,N/A,SSW,213,Offshore,NE,44
25/12,12pm,5-8ft,3ft,18s,8,8,mph,26°c,N/A,SSW,212,Onshore,SSW,199
25/12,6pm,4-7ft,2.5ft,17s,3,4,mph,25°c,N/A,SSW,213,Onshore,WSW,256
26/12,6am,5-8ft,3ft,16s,4,4,mph,23°c,N/A,SW,215,Offshore,NNE,34
26/12,12pm,5-8ft,3.5ft,16s,5,7,mph,26°c,N/A,SW,214,Onshore,SSW,206
26/12,6pm,5-8ft,3ft,16s,5,5,mph,25°c,N/A,SSW,213,Onshore,SSE,158
27/12,6am,5-7ft,3ft,15s,7,8,mph,23°c,N/A,SSW,212,Offshore,E,83
27/12,12pm,4-7ft,3ft,14s,8,8,mph,25°c,N/A,SSW,211,Onshore,SSE,156
27/12,6pm,4-7ft,3ft,14s,3,4,mph,25°c,N/A,SSW,209,Onshore,WSW,253
28/12,6am,4-6ft,2.5ft,14s,4,4,mph,23°c,N/A,SSW,211,Offshore,ENE,58
28/12,12pm,4-7ft,3ft,14s,8,8,mph,26°c,N/A,SSW,206,Onshore,SSE,163
28/12,6pm,4-7ft,2.5ft,14s,5,5,mph,25°c,N/A,SSW,204,Onshore,S,180
29/12,6am,4-6ft,2.5ft,13s,7,7,mph,23°c,N/A,SSW,205,Offshore,NE,49
29/12,12pm,4-6ft,2.5ft,13s,7,7,mph,25°c,N/A,SSW,204,Onshore,SSW,203
29/12,6pm,4-6ft,2.5ft,13s,5,7,mph,25°c,N/A,SSW,204,Onshore,WSW,256
30/12,6am,4-6ft,2.5ft,12s,5,6,mph,23°c,N/A,SSW,201,Offshore,NNW,338
30/12,12pm,3-5ft,2ft,12s,13,17,mph,26°c,N/A,SSW,206,Onshore,WSW,259
30/12,6pm,4-6ft,2.5ft,12s,13,19,mph,26°c,N/A,SSW,202,Cross/Onshore,W,279
31/12,6am,3-5ft,1.9ft,12s,10,14,mph,23°c,N/A,SSW,205,Cross/Offshore,NW,314
31/12,12pm,3-4ft,1.6ft,13s,15,18,mph,27°c,N/A,SSW,192,Cross/Onshore,W,270
31/12,6pm,3-5ft,2ft,12s,12,17,mph,25°c,N/A,SSW,198,Cross/Onshore,W,278
