date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
25/06,6pm,1ft,0.8ft,7s,12,14,mph,25°c,100%,NW,311,Onshore,WNW,288
26/06,6am,1ft,1ft,7s,20,24,mph,24°c,100%,NW,311,Offshore,SE,139
26/06,12pm,1ft,1ft,7s,4,4,mph,26°c,100%,NW,309,Offshore,E,98
26/06,6pm,1-2ft,1.1ft,7s,2,4,mph,26°c,100%,NW,309,Offshore,SSE,159
27/06,6am,1ft,1ft,7s,12,14,mph,26°c,100%,WNW,302,Offshore,SE,125
27/06,12pm,1ft,0.7ft,11s,14,15,mph,27°c,100%,NW,311,Offshore,ESE,110
27/06,6pm,1ft,0.7ft,11s,16,18,mph,26°c,100%,NW,311,Offshore,ESE,105
28/06,6am,1ft,0.8ft,10s,14,17,mph,25°c,100%,NW,310,Offshore,ESE,115
28/06,12pm,1ft,0.7ft,10s,17,20,mph,26°c,100%,NW,309,Offshore,ESE,112
28/06,6pm,1ft,0.6ft,10s,14,18,mph,26°c,100%,NW,320,Offshore,ESE,108
29/06,6am,1ft,0.8ft,9s,17,20,mph,25°c,100%,NW,304,Offshore,E,97
29/06,12pm,1ft,0.8ft,8s,17,20,mph,26°c,100%,WNW,303,Offshore,E,101
29/06,6pm,1ft,0.9ft,8s,17,20,mph,25°c,100%,NW,310,Offshore,E,97
30/06,6am,1ft,0.8ft,11s,13,18,mph,25°c,100%,NW,307,Offshore,E,99
30/06,12pm,1-2ft,0.9ft,11s,19,23,mph,26°c,100%,NW,307,Offshore,E,98
30/06,6pm,1-2ft,1ft,10s,17,21,mph,25°c,100%,NW,307,Offshore,ESE,118
01/07,6am,1-2ft,1ft,10s,16,20,mph,25°c,100%,NW,307,Offshore,ESE,114
01/07,12pm,1ft,0.9ft,9s,15,18,mph,26°c,100%,NW,307,Offshore,E,100
01/07,6pm,1ft,0.9ft,9s,14,18,mph,26°c,100%,NW,307,Offshore,ESE,102
02/07,6am,1ft,0.8ft,10s,15,18,mph,25°c,100%,NW,308,Offshore,ESE,112
02/07,12pm,1ft,0.7ft,10s,16,19,mph,26°c,100%,NW,305,Offshore,ESE,107
02/07,6pm,1ft,0.7ft,9s,13,15,mph,26°c,100%,NW,304,Offshore,ESE,105
03/07,6am,1ft,0.5ft,9s,10,13,mph,25°c,100%,WNW,303,Offshore,ESE,121
03/07,12pm,1ft,0.5ft,9s,13,16,mph,26°c,100%,WNW,303,Offshore,ESE,104
03/07,6pm,1ft,0.5ft,8s,11,12,mph,26°c,100%,WNW,304,Offshore,E,97
04/07,6am,1ft,0.5ft,12s,8,9,mph,25°c,100%,NW,309,Offshore,ESE,104
04/07,12pm,1ft,0.6ft,12s,10,10,mph,26°c,100%,NW,308,Cross/Offshore,ENE,78
04/07,6pm,1ft,0.7ft,11s,9,9,mph,26°c,100%,NW,308,Offshore,E,97
05/07,6am,1-2ft,1ft,11s,13,14,mph,25°c,100%,NW,308,Offshore,ESE,108
05/07,12pm,1-2ft,0.9ft,10s,12,11,mph,26°c,100%,NW,307,Offshore,E,93
05/07,6pm,1-2ft,1ft,10s,7,7,mph,26°c,100%,NW,307,Cross/Offshore,E,85
06/07,6am,1-2ft,1.2ft,11s,12,14,mph,25°c,100%,NW,308,Offshore,ESE,109
06/07,12pm,1-2ft,1.2ft,10s,14,17,mph,26°c,100%,NW,308,Offshore,E,99
06/07,6pm,1-2ft,1.3ft,10s,18,20,mph,26°c,100%,NW,308,Offshore,E,94
07/07,6am,1-2ft,1.4ft,10s,20,22,mph,25°c,100%,NW,309,Offshore,E,86
07/07,12pm,1-2ft,1.5ft,10s,18,20,mph,26°c,100%,NW,310,Cross/Offshore,ENE,76
07/07,6pm,2-3ft,1.8ft,9s,17,20,mph,26°c,100%,NW,316,Cross/Offshore,ENE,78
08/07,6am,2-3ft,1.7ft,10s,18,21,mph,26°c,100%,NNW,328,Cross/Offshore,ENE,68
08/07,12pm,2-3ft,2.5ft,10s,22,25,mph,26°c,100%,NW,323,Cross/Offshore,ENE,66
08/07,6pm,2-3ft,2ft,10s,22,27,mph,26°c,100%,NNW,327,Cross/Offshore,ENE,72
09/07,6am,2-3ft,1.7ft,9s,19,23,mph,26°c,100%,NNW,328,Offshore,E,93
09/07,12pm,2ft,1.7ft,9s,20,23,mph,26°c,100%,NW,325,Offshore,E,85
09/07,6pm,2ft,1.7ft,9s,19,22,mph,26°c,100%,NW,325,Offshore,E,89
10/07,6am,1-2ft,1.4ft,8s,15,18,mph,25°c,100%,NW,326,Cross/Offshore,E,84
10/07,12pm,1-2ft,1.3ft,8s,16,18,mph,26°c,100%,NNW,327,Cross/Offshore,ENE,76
10/07,6pm,1-2ft,1.1ft,14s,16,18,mph,26°c,100%,NW,317,Cross/Offshore,E,80
11/07,6am,2-3ft,1.9ft,12s,16,20,mph,25°c,100%,NW,317,Offshore,E,87
11/07,12pm,2-4ft,2.5ft,11s,19,21,mph,26°c,100%,NW,316,Offshore,E,86
11/07,6pm,2-4ft,2.5ft,11s,17,20,mph,26°c,100%,NW,316,Cross/Offshore,E,82
12/07,6am,2-3ft,2.5ft,10s,17,19,mph,26°c,100%,NW,317,Offshore,E,86
12/07,12pm,2-3ft,2ft,10s,16,18,mph,26°c,100%,NW,317,Cross/Offshore,E,81
12/07,6pm,2-3ft,1.9ft,10s,15,17,mph,26°c,100%,NW,318,Cross/Offshore,ENE,78
13/07,6am,1-2ft,1.5ft,9s,15,18,mph,25°c,100%,NW,316,Offshore,E,91
13/07,12pm,1-2ft,1.3ft,9s,17,19,mph,26°c,100%,NW,316,Offshore,E,91
13/07,6pm,1-2ft,1.4ft,9s,16,20,mph,26°c,100%,NNW,328,Offshore,E,88
14/07,6am,1-2ft,1ft,8s,18,21,mph,25°c,100%,NW,320,Offshore,E,89
14/07,12pm,1ft,1.1ft,6s,19,22,mph,26°c,100%,N,2,Cross/Offshore,E,85
14/07,6pm,1ft,1.8ft,6s,18,23,mph,26°c,100%,NNE,28,Cross/Offshore,E,82
15/07,6am,1-2ft,1.1ft,11s,15,18,mph,25°c,100%,NW,314,Cross/Offshore,ENE,67
15/07,12pm,1-2ft,1.3ft,11s,14,15,mph,26°c,100%,NW,314,Offshore,E,89
15/07,6pm,1-2ft,1.3ft,10s,16,19,mph,26°c,100%,NW,313,Offshore,E,88
16/07,6am,2ft,2.5ft,7s,17,20,mph,26°c,100%,N,8,Offshore,E,91
16/07,12pm,2-3ft,2.5ft,7s,14,17,mph,26°c,100%,N,7,Cross/Offshore,ENE,70
16/07,6pm,2-3ft,3ft,7s,24,29,mph,26°c,100%,N,10,Offshore,E,96
17/07,6am,2-3ft,2.5ft,8s,21,27,mph,26°c,100%,NNE,17,Offshore,E,91
17/07,12pm,2ft,2.5ft,7s,25,29,mph,27°c,100%,NNE,23,Offshore,E,92
17/07,6pm,1-2ft,3ft,7s,24,27,mph,26°c,100%,NE,38,Offshore,E,89
18/07,6am,1-2ft,3ft,7s,22,25,mph,26°c,100%,NNE,34,Cross/Offshore,E,81
18/07,12pm,1-2ft,3ft,7s,24,27,mph,27°c,100%,NE,37,Cross/Offshore,E,82
18/07,6pm,1-2ft,3ft,7s,20,25,mph,27°c,100%,NE,35,Cross/Offshore,ENE,76
19/07,6am,1-2ft,2ft,7s,20,25,mph,26°c,100%,NNE,24,Offshore,E,90
19/07,12pm,1-2ft,2.5ft,6s,20,24,mph,27°c,100%,NNE,32,Offshore,E,90
19/07,6pm,1-2ft,2.5ft,8s,22,27,mph,26°c,100%,NE,40,Offshore,E,86
20/07,6am,1-2ft,2ft,7s,19,23,mph,25°c,100%,NNE,29,Offshore,E,94
20/07,12pm,1-2ft,2.5ft,7s,20,23,mph,26°c,100%,NE,39,Cross/Offshore,E,81
20/07,6pm,1-2ft,2.5ft,7s,20,23,mph,26°c,100%,NE,34,Cross/Offshore,E,80
21/07,6am,1-2ft,2ft,6s,21,25,mph,26°c,100%,NE,35,Offshore,E,88
21/07,12pm,1-2ft,2ft,6s,19,22,mph,26°c,100%,NE,35,Offshore,E,85
21/07,6pm,1-2ft,2ft,6s,19,23,mph,26°c,100%,NE,36,Cross/Offshore,E,84
22/07,6am,1-2ft,2.5ft,7s,22,26,mph,25°c,100%,NE,43,Offshore,E,90
22/07,12pm,1-2ft,2ft,7s,22,26,mph,26°c,100%,NE,37,Offshore,ESE,104
22/07,6pm,1-2ft,1.9ft,7s,18,22,mph,26°c,100%,NE,37,Offshore,E,95
23/07,6am,1-2ft,2ft,8s,21,25,mph,26°c,100%,NE,39,Offshore,E,96
23/07,12pm,1-2ft,2ft,8s,24,27,mph,26°c,100%,NE,40,Offshore,E,99
23/07,6pm,1-2ft,2ft,8s,19,23,mph,26°c,100%,NE,40,Offshore,ESE,101
24/07,6am,1ft,2ft,8s,19,23,mph,26°c,100%,NE,43,Offshore,ESE,103
24/07,12pm,1ft,1.9ft,8s,19,22,mph,27°c,100%,NE,46,Offshore,E,95
24/07,6pm,1ft,2ft,8s,19,22,mph,26°c,100%,NE,44,Offshore,E,97
25/07,6am,1-2ft,2ft,8s,20,23,mph,25°c,100%,NE,43,Cross/Offshore,E,84
25/07,12pm,1-2ft,2.5ft,8s,19,21,mph,26°c,100%,NE,46,Offshore,E,90
25/07,6pm,1-2ft,2ft,8s,19,22,mph,26°c,100%,NE,44,Cross/Offshore,ENE,75
26/07,6am,1-2ft,2ft,7s,18,21,mph,26°c,100%,NNE,33,Offshore,E,87
26/07,12pm,1ft,2ft,6s,20,23,mph,26°c,100%,NE,40,Cross/Offshore,E,79
26/07,6pm,1-2ft,2ft,6s,20,23,mph,26°c,100%,NE,39,Cross/Offshore,E,85
27/07,6am,1ft,1.8ft,6s,17,20,mph,25°c,100%,NE,36,Cross/Offshore,ENE,76
27/07,12pm,1ft,1.8ft,6s,17,19,mph,26°c,100%,NE,35,Cross/Offshore,E,84
27/07,6pm,1ft,2ft,6s,20,23,mph,26°c,100%,NE,41,Offshore,E,87
28/07,6am,1ft,0.8ft,9s,20,23,mph,25°c,100%,NNW,340,Cross/Offshore,E,81
28/07,12pm,1ft,0.9ft,9s,19,23,mph,26°c,100%,NNW,341,Offshore,E,89
28/07,6pm,1ft,0.9ft,8s,18,21,mph,26°c,100%,NNW,342,Cross/Offshore,E,81
29/07,6am,1ft,1.4ft,5s,14,18,mph,25°c,100%,NNE,22,Cross/Offshore,E,83
29/07,12pm,1-2ft,1.8ft,7s,17,20,mph,26°c,100%,NNE,33,Offshore,E,88
29/07,6pm,1ft,1.5ft,6s,16,20,mph,26°c,100%,NNE,19,Offshore,E,98
30/07,6am,1ft,1ft,6s,20,24,mph,26°c,100%,N,2,Offshore,E,94
30/07,12pm,1-2ft,2ft,8s,19,22,mph,26°c,100%,NE,45,Cross/Offshore,ENE,75
30/07,6pm,1-2ft,2.5ft,7s,19,22,mph,26°c,100%,NE,34,Offshore,E,86
31/07,6am,1-2ft,2.5ft,8s,21,25,mph,25°c,100%,NE,37,Cross/Offshore,ENE,78
31/07,12pm,2ft,3ft,8s,21,25,mph,27°c,100%,NE,37,Cross/Offshore,E,79
