date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
21/12,6pm,3-5ft,4ft,12s,9,10,mph,16°c,,NNW,342,Offshore,S,173
22/12,6am,3-5ft,4ft,12s,12,15,mph,14°c,,NNW,343,Offshore,SSW,195
22/12,12pm,3-5ft,3.5ft,12s,11,15,mph,16°c,,NNW,342,Offshore,SSW,195
22/12,6pm,3-4ft,3ft,11s,15,22,mph,17°c,,NNW,341,Offshore,SSW,195
23/12,6am,2-3ft,2.5ft,11s,23,37,mph,16°c,,NNW,339,Offshore,SSW,197
23/12,12pm,2-3ft,2ft,10s,7,9,mph,15°c,,NNW,337,Cross/Onshore,NW,310
23/12,6pm,3-5ft,4.5ft,10s,20,24,mph,12°c,,NNW,331,Cross/Offshore,WNW,291
24/12,6am,5-8ft,7ft,12s,26,29,mph,12°c,,NNW,340,Cross/Offshore,W,278
24/12,12pm,5-8ft,7.5ft,12s,27,30,mph,11°c,,NNW,344,Offshore,W,267
24/12,6pm,6-9ft,8ft,12s,19,21,mph,11°c,,NNW,347,Cross/Onshore,NW,321
25/12,6am,5-7ft,6.5ft,11s,20,21,mph,9°c,,N,357,Onshore,NNE,25
25/12,12pm,4-7ft,6ft,10s,17,18,mph,9°c,,N,360,Onshore,NNE,19
25/12,6pm,4-6ft,5.5ft,10s,19,21,mph,10°c,,N,355,Onshore,NNW,342
26/12,6am,3-5ft,4ft,9s,16,17,mph,9°c,,N,355,Onshore,NNW,347
26/12,12pm,2-4ft,3ft,9s,11,13,mph,10°c,,N,350,Onshore,N,359
26/12,6pm,2-3ft,2.5ft,9s,13,14,mph,10°c,,NNW,345,Cross/Offshore,WNW,290
27/12,6am,3-5ft,3ft,15s,12,14,mph,8°c,,NNW,345,Offshore,SW,216
27/12,12pm,3-4ft,2.5ft,14s,20,27,mph,9°c,,NNW,345,Offshore,SSW,198
27/12,6pm,7-11ft,10ft,13s,18,32,mph,13°c,,N,349,Offshore,SW,214
28/12,6am,12-18ft,16.5ft,16s,42,52,mph,11°c,,NNW,348,Cross/Offshore,WNW,290
28/12,12pm,10-16ft,15.5ft,16s,42,55,mph,10°c,,NNW,348,Offshore,W,264
28/12,6pm,12-18ft,17ft,16s,42,52,mph,12°c,,NNW,348,Cross/Offshore,W,280
29/12,6am,10-16ft,14.5ft,16s,22,30,mph,8°c,,N,350,Offshore,WSW,248
29/12,12pm,9-14ft,12.5ft,16s,28,33,mph,10°c,,N,349,Offshore,W,273
29/12,6pm,8-13ft,11ft,15s,33,38,mph,10°c,,NNW,347,Cross/Offshore,W,280
30/12,6am,7-12ft,10.5ft,13s,26,31,mph,10°c,,N,349,Cross-shore,WNW,298
30/12,12pm,7-10ft,9ft,13s,23,28,mph,10°c,,NNW,348,Cross/Offshore,WNW,283
30/12,6pm,4-7ft,5.5ft,13s,20,26,mph,9°c,,NNW,337,Offshore,WSW,242
31/12,6am,4-7ft,6ft,10s,17,23,mph,9°c,,NNW,344,Offshore,SSW,209
31/12,12pm,4-6ft,5ft,10s,16,23,mph,11°c,,NNW,343,Offshore,SW,233
31/12,6pm,4-6ft,5ft,10s,21,23,mph,10°c,,NNW,339,Cross/Offshore,WNW,291
