date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
30/03,6am,3-5ft,4ft,12s,12,19,mph,14°c,100%,SW,232,Offshore,E,93
30/03,12pm,4-6ft,6ft,12s,4,4,mph,26°c,100%,SW,216,Onshore,SW,224
30/03,6pm,3-5ft,6ft,12s,11,17,mph,21°c,100%,SW,215,Offshore,SE,138
31/03,6am,3-4ft,3.5ft,12s,12,20,mph,18°c,100%,SW,231,Offshore,ENE,64
31/03,12pm,3-5ft,4.5ft,12s,6,8,mph,28°c,100%,SW,217,Cross/Onshore,NNW,338
31/03,6pm,4-6ft,5.5ft,16s,7,13,mph,22°c,100%,SW,220,Cross/Offshore,SSE,166
01/04,6am,4-6ft,5.5ft,15s,6,9,mph,21°c,100%,SW,223,Onshore,SW,227
01/04,12pm,4-7ft,5.5ft,15s,10,11,mph,23°c,100%,SW,226,Onshore,SW,232
01/04,6pm,5-7ft,6.5ft,14s,12,15,mph,19°c,100%,SW,230,Cross/Onshore,SSW,195
02/04,6am,5-8ft,7ft,13s,11,17,mph,18°c,100%,SW,230,Offshore,SE,136
02/04,12pm,4-7ft,6.5ft,12s,15,17,mph,22°c,100%,SW,228,Offshore,SSE,154
02/04,6pm,4-6ft,5.5ft,12s,15,23,mph,19°c,100%,SW,232,Offshore,SE,129
03/04,6am,4-6ft,5.5ft,13s,12,20,mph,17°c,100%,SW,224,Offshore,E,86
03/04,12pm,6-9ft,7.5ft,17s,8,7,mph,25°c,100%,SW,228,Onshore,WSW,243
03/04,6pm,4-7ft,6.5ft,13s,11,17,mph,20°c,100%,SW,225,Cross/Onshore,SSW,192
04/04,6am,5-8ft,7ft,15s,18,24,mph,18°c,100%,SW,227,Onshore,SW,232
04/04,12pm,6-10ft,9ft,14s,22,27,mph,19°c,100%,SW,233,Onshore,WSW,240
04/04,6pm,5-8ft,10.5ft,9s,19,24,mph,16°c,100%,SW,229,Cross/Onshore,SSW,198
05/04,6am,6-9ft,10.5ft,11s,9,13,mph,15°c,100%,SW,223,Offshore,SSE,149
05/04,12pm,5-8ft,9ft,11s,11,11,mph,19°c,100%,SW,222,Cross/Onshore,S,188
05/04,6pm,4-7ft,8ft,11s,9,14,mph,15°c,100%,SW,222,Cross/Offshore,S,170
06/04,6am,5-8ft,8ft,14s,3,5,mph,15°c,100%,SW,224,Cross/Offshore,SSE,160
06/04,12pm,5-8ft,7ft,14s,11,13,mph,19°c,100%,SW,224,Onshore,SSW,206
06/04,6pm,5-7ft,7.5ft,14s,9,13,mph,18°c,100%,SW,222,Cross/Onshore,SSW,192
07/04,6am,8-12ft,11.5ft,16s,9,13,mph,17°c,100%,SW,224,Cross/Offshore,SSE,164
07/04,12pm,8-12ft,12.5ft,16s,11,11,mph,19°c,100%,SW,224,Cross/Onshore,S,188
07/04,6pm,8-12ft,12ft,16s,12,17,mph,16°c,100%,SW,223,Cross/Offshore,S,174
08/04,6am,7-10ft,10.5ft,15s,10,15,mph,16°c,100%,SW,223,Offshore,ESE,120
08/04,12pm,6-10ft,10ft,14s,12,14,mph,22°c,100%,SW,223,Cross/Offshore,SSE,160
08/04,6pm,6-9ft,9ft,14s,13,21,mph,19°c,100%,SW,220,Offshore,SE,134
09/04,6am,5-8ft,8.5ft,14s,13,21,mph,15°c,100%,SW,216,Offshore,ENE,76
09/04,12pm,4-7ft,7.5ft,13s,4,6,mph,26°c,100%,SW,215,Onshore,WNW,300
09/04,6pm,4-6ft,6.5ft,13s,8,11,mph,20°c,100%,SW,215,Cross/Onshore,S,187
10/04,6am,3-5ft,5ft,12s,5,8,mph,20°c,100%,SW,214,Onshore,WSW,243
10/04,12pm,3-4ft,4.5ft,12s,10,11,mph,22°c,100%,SW,214,Onshore,WSW,248
10/04,6pm,3-4ft,4ft,12s,7,11,mph,18°c,100%,SW,215,Onshore,WSW,254
11/04,6am,3-5ft,4ft,16s,11,16,mph,20°c,100%,SW,227,Onshore,W,278
11/04,12pm,3-5ft,3.5ft,16s,14,15,mph,21°c,100%,SW,230,Onshore,SW,228
11/04,6pm,4-6ft,5ft,10s,10,13,mph,18°c,100%,WSW,243,Cross/Onshore,SSW,198
12/04,6am,8-13ft,12ft,15s,7,11,mph,16°c,100%,WSW,240,Offshore,E,96
12/04,12pm,8-12ft,11.5ft,15s,5,7,mph,23°c,100%,WSW,240,Cross/Onshore,S,185
12/04,6pm,7-11ft,10.5ft,14s,15,22,mph,18°c,100%,WSW,239,Offshore,SSE,151
13/04,6am,6-9ft,8ft,13s,12,21,mph,19°c,100%,WSW,238,Offshore,NE,51
13/04,12pm,5-8ft,7ft,13s,16,21,mph,23°c,100%,WSW,237,Onshore,NW,309
13/04,6pm,5-8ft,7ft,12s,13,18,mph,19°c,100%,WSW,242,Onshore,WNW,292
14/04,6am,4-6ft,6.5ft,6s,17,23,mph,19°c,100%,W,276,Onshore,W,272
14/04,12pm,5-7ft,8ft,8s,17,22,mph,19°c,100%,WSW,257,Onshore,WNW,290
14/04,6pm,7-11ft,10ft,13s,22,31,mph,19°c,100%,WSW,255,Onshore,WNW,296
15/04,6am,9-15ft,16ft,13s,19,24,mph,18°c,100%,WSW,247,Onshore,WSW,258
15/04,12pm,10-16ft,16.5ft,14s,15,20,mph,19°c,100%,WSW,245,Onshore,WNW,287
15/04,6pm,10-16ft,17ft,15s,20,27,mph,19°c,100%,WSW,244,Onshore,WNW,290
16/04,6am,12-18ft,18ft,16s,23,31,mph,19°c,100%,WSW,245,Onshore,W,261
16/04,12pm,12-18ft,20ft,16s,20,25,mph,17°c,100%,WSW,238,Onshore,WSW,238
16/04,6pm,12-18ft,19.5ft,16s,15,18,mph,16°c,100%,SW,236,Onshore,SW,223
17/04,6am,10-16ft,16ft,15s,3,4,mph,16°c,100%,SW,235,Cross/Onshore,SSW,204
17/04,12pm,9-14ft,14.5ft,15s,5,5,mph,17°c,100%,SW,233,Onshore,WNW,302
17/04,6pm,8-12ft,12.5ft,15s,4,6,mph,16°c,100%,SW,232,Onshore,NW,318
18/04,6am,6-9ft,9ft,13s,8,13,mph,16°c,100%,SW,231,Cross/Onshore,NNW,347
18/04,12pm,5-9ft,8ft,13s,15,20,mph,19°c,100%,SW,235,Onshore,NW,307
18/04,6pm,6-9ft,8.5ft,13s,17,23,mph,19°c,100%,WSW,241,Onshore,WNW,302
19/04,6am,9-14ft,15ft,15s,24,32,mph,12°c,100%,SW,231,Onshore,SSW,213
19/04,12pm,10-16ft,17ft,15s,23,30,mph,13°c,100%,SW,235,Onshore,SW,224
19/04,6pm,10-16ft,17.5ft,16s,21,28,mph,13°c,100%,SW,236,Onshore,SW,217
20/04,6am,9-14ft,15ft,14s,13,19,mph,14°c,100%,SW,231,Cross/Onshore,SSW,192
20/04,12pm,8-12ft,13.5ft,14s,12,14,mph,14°c,100%,SW,228,Cross/Onshore,SSW,202
20/04,6pm,7-11ft,11.5ft,14s,8,11,mph,14°c,100%,SW,226,Cross-shore,S,179
21/04,6am,5-8ft,9ft,13s,7,8,mph,12°c,100%,SW,222,Offshore,NE,41
21/04,12pm,4-7ft,7.5ft,13s,7,7,mph,17°c,100%,SW,220,Cross/Onshore,N,351
21/04,6pm,4-6ft,6.5ft,12s,5,6,mph,16°c,100%,SW,219,Onshore,NW,310
22/04,6am,5-8ft,7.5ft,14s,6,7,mph,13°c,100%,SW,227,Offshore,NE,37
22/04,12pm,5-8ft,7.5ft,13s,9,12,mph,20°c,100%,SW,231,Onshore,WNW,285
22/04,6pm,5-7ft,7ft,12s,6,9,mph,18°c,100%,SW,234,Onshore,WSW,244
23/04,6am,6-10ft,7.5ft,18s,5,6,mph,15°c,100%,WSW,242,Offshore,E,93
23/04,12pm,7-11ft,9.5ft,17s,6,6,mph,21°c,100%,WSW,241,Cross/Onshore,SSW,202
23/04,6pm,8-13ft,11ft,16s,13,18,mph,19°c,100%,WSW,240,Cross/Offshore,S,170
