date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
17/12,6am,3-4ft,3.5ft,11s,13,23,mph,14°c,N/A,SW,232,Offshore,SE,128
17/12,12pm,2-4ft,3ft,10s,18,19,mph,21°c,N/A,SW,231,Cross/Offshore,SSE,167
17/12,6pm,2-3ft,2.5ft,10s,20,30,mph,18°c,N/A,SW,230,Offshore,SSE,154
18/12,6am,2-4ft,3ft,12s,12,22,mph,13°c,N/A,SW,222,Offshore,ESE,117
18/12,12pm,2-4ft,3ft,12s,15,15,mph,22°c,N/A,SW,225,Cross/Offshore,S,173
18/12,6pm,2-3ft,3ft,11s,18,28,mph,18°c,N/A,SW,230,Cross/Offshore,SSE,156
19/12,6am,3-5ft,4.5ft,13s,8,11,mph,13°c,N/A,SW,221,Offshore,SE,132
19/12,12pm,3-5ft,4.5ft,12s,18,18,mph,21°c,N/A,SW,220,Cross/Onshore,SSW,192
19/12,6pm,3-4ft,4ft,11s,20,27,mph,18°c,N/A,SW,225,Cross/Offshore,SSE,168
20/12,6am,2-4ft,3.5ft,11s,12,20,mph,16°c,N/A,SW,226,Offshore,SE,142
20/12,12pm,3-4ft,2ft,18s,17,20,mph,21°c,N/A,WSW,238,Cross/Offshore,S,169
20/12,6pm,3-5ft,6ft,10s,20,29,mph,18°c,N/A,SSW,212,Offshore,SSE,154
21/12,6am,6-9ft,8.5ft,15s,15,26,mph,13°c,N/A,SW,228,Offshore,ESE,113
21/12,12pm,6-9ft,9ft,14s,11,12,mph,22°c,N/A,SW,230,Cross/Offshore,S,172
21/12,6pm,6-9ft,9ft,14s,20,31,mph,19°c,N/A,SW,226,Offshore,SSE,152
22/12,6am,5-7ft,7ft,13s,13,21,mph,13°c,N/A,SW,230,Offshore,ESE,117
22/12,12pm,4-7ft,6ft,13s,11,13,mph,25°c,N/A,SW,229,Cross/Offshore,S,173
22/12,6pm,4-6ft,4.5ft,12s,18,30,mph,20°c,N/A,SW,235,Offshore,SSE,150
23/12,6am,3-5ft,4.5ft,12s,10,22,mph,16°c,N/A,SW,227,Offshore,E,95
23/12,12pm,3-5ft,4.5ft,11s,8,12,mph,26°c,N/A,SW,228,Onshore,WSW,241
23/12,6pm,3-5ft,4.5ft,11s,10,13,mph,27°c,N/A,SW,223,Cross/Offshore,SSE,158
24/12,6am,3-4ft,4ft,11s,8,9,mph,21°c,N/A,SW,227,Offshore,SE,144
24/12,12pm,3-5ft,4ft,11s,13,14,mph,28°c,N/A,SW,228,Onshore,NNW,333
24/12,6pm,3-4ft,4ft,11s,14,20,mph,22°c,N/A,SW,230,Cross/Offshore,SSE,168
25/12,6am,4-6ft,4.5ft,14s,14,23,mph,18°c,N/A,SW,235,Offshore,SSE,153
25/12,12pm,3-5ft,4ft,13s,17,24,mph,22°c,N/A,SW,235,Cross/Offshore,SSE,163
25/12,6pm,3-5ft,4ft,13s,20,32,mph,19°c,N/A,SW,235,Cross/Offshore,SSE,155
26/12,6am,3-5ft,3.5ft,13s,17,26,mph,17°c,N/A,WSW,237,Cross/Offshore,SSE,162
26/12,12pm,3-4ft,3.5ft,12s,21,26,mph,20°c,N/A,WSW,237,Cross-shore,S,177
26/12,6pm,3-4ft,3.5ft,12s,22,29,mph,18°c,N/A,WSW,236,Cross/Offshore,SSE,155
27/12,6am,3-5ft,6ft,9s,16,27,mph,13°c,N/A,SW,218,Offshore,ESE,119
27/12,12pm,4-6ft,6ft,11s,17,19,mph,20°c,N/A,SW,219,Cross/Offshore,SSE,159
27/12,6pm,3-5ft,6.5ft,11s,22,33,mph,17°c,N/A,SSW,211,Offshore,SSE,147
28/12,6am,3-5ft,5ft,11s,13,27,mph,12°c,N/A,SW,222,Offshore,ESE,102
28/12,12pm,3-5ft,5ft,11s,7,11,mph,23°c,N/A,SW,224,Cross/Offshore,SSE,160
28/12,6pm,3-5ft,5.5ft,11s,16,25,mph,21°c,N/A,SW,215,Offshore,SSE,152
29/12,6am,3-5ft,4.5ft,11s,8,13,mph,15°c,N/A,SW,223,Offshore,ESE,105
29/12,12pm,4-6ft,3ft,21s,12,13,mph,26°c,N/A,WSW,248,Cross/Onshore,S,185
29/12,6pm,5-7ft,4.5ft,19s,17,28,mph,23°c,N/A,WSW,247,Offshore,SE,146
30/12,6am,5-8ft,5ft,18s,15,26,mph,17°c,N/A,WSW,244,Offshore,SE,135
30/12,12pm,5-8ft,5.5ft,17s,15,19,mph,26°c,N/A,WSW,244,Cross/Offshore,SSE,158
30/12,6pm,6-9ft,7.5ft,16s,18,28,mph,24°c,N/A,SW,228,Offshore,SSE,151
31/12,6am,5-8ft,6ft,15s,10,22,mph,19°c,N/A,SW,235,Offshore,SE,132
31/12,12pm,5-7ft,6ft,14s,13,15,mph,26°c,N/A,SW,235,Cross-shore,S,181
31/12,6pm,4-7ft,6ft,14s,17,24,mph,25°c,N/A,SW,225,Cross/Offshore,SSE,157
