date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
15/10,12pm,Plano,5.5ft,14s,11,12,mph,26°c,100%,SSW,207,Cross/Onshore,SSE,153
15/10,6pm,Plano,5.5ft,13s,9,10,mph,26°c,100%,SSW,207,Cross/Onshore,SSE,147
16/10,6am,Plano,4.5ft,18s,2,3,mph,25°c,100%,SSW,203,Offshore,ENE,78
16/10,12pm,Plano,5ft,17s,9,11,mph,27°c,100%,SSW,203,Cross/Onshore,SE,141
16/10,6pm,Plano,6ft,16s,7,10,mph,26°c,100%,SSW,205,Cross/Offshore,SE,125
17/10,6am,Plano,6.5ft,15s,4,6,mph,25°c,100%,SSW,204,Offshore,ESE,102
17/10,12pm,Plano,6.5ft,14s,11,11,mph,26°c,100%,SSW,205,Cross/Onshore,SE,139
17/10,6pm,Plano,6ft,14s,8,9,mph,26°c,100%,SSW,203,Cross-shore,SE,133
18/10,6am,Plano,5.5ft,13s,6,8,mph,26°c,100%,SSW,203,Cross/Offshore,ESE,117
18/10,12pm,Plano,5.5ft,13s,11,11,mph,26°c,100%,SSW,205,Cross/Onshore,SSE,152
18/10,6pm,Plano,5ft,13s,9,12,mph,26°c,100%,SSW,203,Cross/Offshore,ESE,114
19/10,6am,Plano,4ft,12s,4,7,mph,26°c,100%,SSW,202,Cross/Offshore,SE,125
19/10,12pm,Plano,4ft,12s,8,10,mph,26°c,100%,SSW,202,Cross/Onshore,SE,136
19/10,6pm,Plano,3.5ft,12s,11,12,mph,26°c,100%,SSW,201,Cross/Offshore,SE,125
20/10,6am,Plano,3ft,14s,10,12,mph,27°c,100%,SW,221,Cross/Offshore,ESE,124
20/10,12pm,Plano,2.5ft,14s,10,11,mph,27°c,100%,SW,222,Onshore,SSE,164
20/10,6pm,Plano,4ft,14s,11,15,mph,26°c,100%,SSW,201,Cross-shore,SE,129
21/10,6am,Plano,4ft,14s,7,9,mph,26°c,100%,SSW,199,Cross/Offshore,ESE,110
21/10,12pm,Plano,4.5ft,13s,9,12,mph,26°c,100%,SSW,198,Cross/Onshore,SE,145
21/10,6pm,Plano,4ft,13s,9,11,mph,26°c,100%,SSW,198,Cross/Offshore,ESE,113
22/10,6am,Plano,3.5ft,13s,0,1,mph,25°c,100%,SSW,197,Onshore,SW,217
22/10,12pm,Plano,3.5ft,14s,10,12,mph,27°c,100%,SW,227,Onshore,S,179
22/10,6pm,Plano,3.5ft,13s,6,7,mph,26°c,100%,SW,226,Cross-shore,SE,127
23/10,6am,Plano,5.5ft,18s,5,7,mph,25°c,100%,SW,222,Cross/Offshore,ESE,120
23/10,12pm,Plano,6.5ft,18s,11,13,mph,27°c,100%,SW,221,Cross/Onshore,SSE,149
23/10,6pm,Plano,7.5ft,18s,5,6,mph,26°c,100%,SW,220,Cross/Offshore,ESE,108
24/10,6am,Plano,8.5ft,17s,1,1,mph,25°c,100%,SW,217,Offshore,ENE,65
24/10,12pm,Plano,8.5ft,17s,8,9,mph,27°c,100%,SW,216,Onshore,SSE,161
24/10,6pm,Plano,8.5ft,16s,6,7,mph,26°c,100%,SW,216,Cross/Onshore,SE,140
