date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
23/12,6pm,14-22ft,10ft,14s,6,7,mph,12°c,100%,WNW,286,Offshore,SE,124
24/12,6am,12-18ft,7.5ft,14s,6,9,mph,11°c,100%,W,280,Offshore,ESE,116
24/12,12pm,10-16ft,7.5ft,13s,11,22,mph,16°c,100%,WNW,282,Offshore,SE,131
24/12,6pm,12-18ft,8ft,14s,8,19,mph,13°c,100%,WNW,281,Offshore,ESE,114
25/12,6am,10-16ft,7ft,13s,14,29,mph,12°c,100%,WNW,284,Offshore,SE,127
25/12,12pm,9-13ft,5.5ft,12s,11,17,mph,14°c,100%,WNW,283,Offshore,SE,131
25/12,6pm,8-12ft,5ft,12s,3,4,mph,12°c,100%,W,280,Offshore,SE,129
26/12,6am,12-18ft,8.5ft,12s,3,4,mph,9°c,100%,W,276,Cross/Offshore,NE,43
26/12,12pm,10-16ft,8.5ft,11s,6,9,mph,14°c,100%,W,276,Cross/Onshore,N,8
26/12,6pm,9-13ft,6ft,11s,5,6,mph,10°c,100%,WNW,295,Cross/Offshore,NE,37
27/12,6am,10-16ft,7ft,12s,4,4,mph,8°c,100%,WNW,296,Offshore,ESE,107
27/12,12pm,8-13ft,6ft,12s,4,8,mph,16°c,100%,WNW,303,Offshore,ESE,123
27/12,6pm,8-12ft,5ft,11s,4,5,mph,11°c,100%,WNW,300,Offshore,ESE,103
28/12,6am,10-16ft,6.5ft,16s,5,5,mph,9°c,100%,WNW,282,Offshore,ESE,107
28/12,12pm,12-18ft,8ft,15s,8,19,mph,16°c,100%,WNW,281,Offshore,ESE,120
28/12,6pm,12-20ft,8ft,15s,4,5,mph,11°c,100%,WNW,281,Offshore,ESE,122
29/12,6am,12-18ft,7.5ft,14s,7,9,mph,9°c,100%,WNW,281,Offshore,ESE,117
29/12,12pm,10-16ft,6.5ft,14s,8,17,mph,15°c,100%,W,281,Offshore,SE,126
29/12,6pm,9-14ft,5.5ft,13s,4,5,mph,11°c,100%,WNW,281,Offshore,ESE,121
30/12,6am,6-10ft,3.5ft,13s,3,4,mph,8°c,100%,WNW,287,Offshore,SE,130
30/12,12pm,6-9ft,3.5ft,12s,2,2,mph,15°c,100%,WNW,287,Cross/Offshore,S,183
30/12,6pm,5-8ft,3ft,12s,2,3,mph,9°c,100%,WNW,290,Cross/Offshore,NNE,31
31/12,6am,5-8ft,3ft,11s,3,4,mph,6°c,100%,WNW,287,Cross/Offshore,NE,35
31/12,12pm,5-8ft,3ft,11s,4,7,mph,13°c,100%,WNW,289,Cross/Onshore,N,6
31/12,6pm,6-9ft,3.5ft,11s,4,5,mph,9°c,100%,WNW,291,Cross/Onshore,NNE,18
