ds,y
2023-07-19,268.75010003066757
2023-07-20,279.65612245940815
2023-07-21,282.42592060219823
2023-07-22,283.74576482660166
2023-07-23,272.66669158186954
2023-07-24,288.10823398820844
2023-07-25,275.58332481279115
2023-07-26,273.16646940088947
2023-07-27,269.7500365002646
2023-07-28,271.41666355217785
2023-07-29,279.00193106837025
2023-07-30,282.29277223075604
2023-07-31,271.99958107469354
2023-08-01,275.87498511484995
2023-08-02,263.87124420486964
2023-08-03,273.29191939215593
2023-08-04,276.3333338033444
2023-08-05,266.15298130946195
2023-08-06,275.95841505635633
2023-08-07,276.29175907484796
2023-08-08,269.166746596649
2023-08-09,271.3749970251384
2023-08-10,272.2501284938256
2023-08-11,264.1670601352945
2023-08-12,271.9583563464194
2023-08-13,271.7500555331742
2023-08-14,269.9529490709491
2023-08-15,271.0833226975043
2023-08-16,270.2078043359708
2023-08-17,266.5834475365968
2023-08-18,251.11716982888058
2023-08-19,257.7537103265079
2023-08-20,267.70801500788184
2023-08-21,271.58338511590927
2023-08-22,272.4168307024836
2023-08-23,272.3333549590324
2023-08-24,277.95413783879746
2023-08-25,287.20633074924405
2023-08-26,281.2504271154429
2023-08-27,278.83198299869935
2023-08-28,279.41536134163584
2023-08-29,275.70834458030623
2023-08-30,278.87503274337257
2023-08-31,267.03844492441453
2023-09-01,274.3338331715047
2023-09-02,276.5416592546028
2023-09-03,279.2483665758791
2023-09-04,286.7500650627212
2023-09-05,275.2846068993445
2023-09-06,268.91671432679584
2023-09-07,262.7920041981989
2023-09-08,241.78516061304987
2023-09-09,251.83013361570437
2023-09-10,278.6649592290194
2023-09-11,283.6250553316373
2023-09-12,290.97414930002094
2023-09-13,322.0878054478929
2023-09-14,280.74984602677716
2023-09-15,274.9579841003923
2023-09-16,332.5657049683696
2023-09-17,317.2750103555403
2023-09-18,267.2602139612936
2023-09-19,284.08547765336806
2023-09-20,271.20858931255407
2023-09-21,271.8749644991193
2023-09-22,272.5831132264252
2023-09-23,269.409339906284
2023-09-24,260.20992486187043
2023-09-25,270.2554501711616
2023-09-26,268.95818338700565
2023-09-27,265.0000381212008
2023-09-28,263.66683121166216
2023-09-29,271.1310909677599
2023-09-30,270.2982924894642
2023-10-01,261.1246815561063
2023-10-02,274.87651012889
2023-10-03,279.04158335995567
2023-10-04,278.74999841317907
2023-10-05,275.66674659632736
2023-10-06,273.37508112382193
2023-10-07,265.12519266144386
2023-10-08,258.6250347081084
2023-10-09,260.20833902600265
2023-10-10,258.3741717395671
2023-10-11,258.3333298150473
2023-10-12,251.37497957743227
2023-10-13,245.76074058603774
2023-10-14,277.68247741871187
2023-10-15,311.7833756651437
2023-10-16,1.4791462446968922
2023-10-17,34.75000793418525
2023-10-18,240.05543777912237
2023-10-19,246.48564124343181
2023-10-20,268.37796984945834
2023-10-21,277.37499543849617
2023-10-22,274.8333549577435
2023-10-23,266.1245702956319
2023-10-24,266.789427943683
2023-10-25,266.8353671163353
2023-10-26,269.7083831937379
2023-10-27,268.3749287956973
2023-10-28,266.4166688411871
2023-10-29,262.9999619160556
2023-10-30,262.4990980042621
2023-10-31,263.5
2023-11-01,260.1666026621856
2023-11-02,258.0151558064059
2023-11-03,273.1665942492654
2023-11-04,268.8806705403
2023-11-05,264.49919976702313
2023-11-06,268.87621493809434
2023-11-07,277.75034464804867
2023-11-08,269.5488914159703
2023-11-09,278.25001749510375
2023-11-10,276.6666746585012
2023-11-11,275.8749898842666
2023-11-12,258.20102967882946
2023-11-13,272.34028709626654
2023-11-14,269.3333676600195
2023-11-15,273.57995735863926
2023-11-16,271.4584243092686
2023-11-17,274.9638875643843
2023-11-18,268.254058218297
2023-11-19,270.4165852642737
2023-11-20,273.25117702012597
2023-11-21,310.04680236915306
2023-11-22,286.0169969331658
2023-11-23,281.1223099241246
2023-11-24,287.4480256014502
2023-11-25,278.83333168804404
2023-11-26,271.12311336244056
2023-11-27,273.38762374117374
2023-11-28,285.7319735966829
2023-11-29,275.6250124958024
2023-11-30,318.31666861854694
2023-12-01,280.94801045004823
2023-12-02,275.4610535784137
2023-12-03,257.13506333762666
2023-12-04,262.72453089803776
2023-12-05,308.4137309579941
2023-12-06,264.9175031330126
2023-12-07,262.7087797685084
2023-12-08,270.4166762456712
2023-12-09,264.7603976600259
2023-12-10,272.66659423797876
2023-12-11,271.95889521276763
2023-12-12,263.6666196389925
2023-12-13,274.21861902458454
2023-12-14,276.45600107411724
2023-12-15,281.3742686712716
2023-12-16,277.49979047567746
2023-12-17,271.3329571245523
2023-12-18,269.5
2023-12-19,264.29344134216433
2023-12-20,276.29989923931674
2023-12-21,281.50010155976383
2023-12-22,279.00069883320936
2023-12-23,287.4834323795212
2023-12-24,287.58112108525626
2023-12-25,274.29132949680667
2023-12-26,276.4999746094144
2023-12-27,268.170015752985
2023-12-28,269.91375788374876
2023-12-29,270.0839377212444
2023-12-30,268.70913337008693
2023-12-31,271.098585227458
2024-01-01,273.79498035459625
2024-01-02,254.8770129650685
2024-01-03,265.70121334838973
2024-01-04,270.0417177034276
2024-01-05,270.083013768303
2024-01-06,275.3751192199949
2024-01-07,271.41781041260845
2024-01-08,262.1665879201266
2024-01-09,268.58333539003104
2024-01-10,268.12498314215134
2024-01-11,266.3751128668985
2024-01-12,266.0416462967534
2024-01-13,269.5
2024-01-14,266.3068648768588
2024-01-15,335.1404987582222
2024-01-16,268.5866351569689
2024-01-17,276.81630263020816
2024-01-18,338.0678054928364
2024-01-19,255.50977774908836
2024-01-20,259.24833976526816
2024-01-21,272.8353899810711
2024-01-22,271.29152317663306
2024-01-23,272.54314789915776
2024-01-24,272.46200587634905
2024-01-25,267.5001840865007
2024-01-26,272.33531134836596
2024-01-27,273.91664873931495
2024-01-28,272.4589260045565
2024-01-29,272.20791373893724
2024-01-30,278.16666619649453
2024-01-31,280.2495349614376
2024-02-01,279.4156436835111
2024-02-02,276.95787649779385
2024-02-03,280.33332957252895
2024-02-04,280.1250005949134
2024-02-05,281.87463593866124
2024-02-06,284.12505771838306
2024-02-07,268.16469829008827
2024-02-08,254.3325800422994
2024-02-09,256.95743433570635
2024-02-10,261.12730598364305
2024-02-11,273.0002799736206
2024-02-12,278.8341321095769
2024-02-13,278.6299611699622
2024-02-14,259.45827781121113
2024-02-15,256.6666365792295
2024-02-16,264.6271275465699
2024-02-17,266.70850857826554
2024-02-18,266.1249387074683
2024-02-19,266.95838174408186
2024-02-20,270.0835078058702
2024-02-21,274.45825029396167
2024-02-22,273.91669422543487
2024-02-23,272.7499730279108
2024-02-24,276.41665403165496
2024-02-25,269.5821723007673
2024-02-26,285.2802459664031
2024-02-27,292.312512714424
2024-02-28,277.4166339256998
2024-02-29,276.58318721979094
2024-03-01,276.45827833829424
2024-03-02,275.1666894682347
2024-03-03,277.50012060165557
2024-03-04,260.1503768984208
2024-03-05,271.00323846465716
2024-03-06,265.08316289526147
2024-03-07,268.66642915478315
2024-03-08,272.9583351916376
2024-03-09,267.0412752267771
2024-03-10,270.04196542161947
2024-03-11,274.7083006823549
2024-03-12,275.500222218811
2024-03-13,266.04178916632463
2024-03-14,257.8747756621351
2024-03-15,260.5435878663749
2024-03-16,258.7509291787262
2024-03-17,259.12504025256305
2024-03-18,266.3335073077027
2024-03-19,266.0833851088184
2024-03-20,264.49996826491025
2024-03-21,269.9164552234897
2024-03-22,278.9166667256317
2024-03-23,273.8791697578814
2024-03-24,276.75039856599153
2024-03-25,266.7104579952781
2024-03-26,273.666678889424
2024-03-27,270.2511787834695
2024-03-28,268.2510277893739
2024-03-29,265.8748708867697
2024-03-30,267.500006346599
2024-03-31,263.29198499211816
2024-04-01,254.508232805783
2024-04-02,247.6446470119463
2024-04-03,251.41585346324294
2024-04-04,247.53095043121988
2024-04-05,256.0830295775306
2024-04-06,250.58450288484732
2024-04-07,260.16705785751674
2024-04-08,263.5287387131643
2024-04-09,265.78527532831856
2024-04-10,265.91219868878915
2024-04-11,265.2083363815878
2024-04-12,267.58364433545677
2024-04-13,268.7916482820949
2024-04-14,275.6657353750743
2024-04-15,271.67892350455423
2024-04-16,278.29424949446235
2024-04-17,278.79004878586
2024-04-18,282.49992383597856
2024-04-19,282.7909512006592
2024-04-20,288.5840348885092
2024-04-21,292.3897946217172
2024-04-22,326.14699518061906
2024-04-23,350.87381357529864
2024-04-24,309.8416922691654
2024-04-25,293.9296699771121
2024-04-26,274.6676145299375
2024-04-27,277.5
2024-04-28,303.08597508854746
2024-04-29,267.36043982185356
2024-04-30,263.45832805172256
2024-05-01,268.37477471472346
2024-05-02,271.66664927232
2024-05-03,269.375082719408
2024-05-04,263.6345199582831
2024-05-05,242.24554739992254
2024-05-06,253.1016969390273
2024-05-07,279.0284920977281
2024-05-08,281.20859665090575
2024-05-09,268.87479940837255
