date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
21/12,12pm,3-4ft,1.7ft,12s,6,5,mph,27°c,100%,SSW,204,Onshore,SSW,205
21/12,6pm,3-4ft,1.7ft,12s,1,1,mph,26°c,100%,SSW,205,Onshore,WSW,246
22/12,6am,3-4ft,1.7ft,12s,5,5,mph,25°c,100%,SSW,206,Offshore,NNE,25
22/12,12pm,2-4ft,1.5ft,12s,8,7,mph,27°c,100%,SSW,204,Onshore,S,173
22/12,6pm,3-4ft,1.6ft,12s,2,3,mph,27°c,100%,SSW,206,Onshore,SW,221
23/12,6am,2-4ft,1.5ft,13s,5,6,mph,25°c,100%,SSW,206,Offshore,NE,38
23/12,12pm,3-4ft,1.5ft,13s,6,6,mph,28°c,100%,SSW,206,Onshore,SW,218
23/12,6pm,3-4ft,1.6ft,13s,3,4,mph,27°c,100%,SSW,206,Onshore,SW,235
24/12,6am,2-4ft,1.5ft,12s,5,6,mph,24°c,100%,SSW,205,Offshore,ENE,62
24/12,12pm,2-4ft,1.5ft,12s,7,6,mph,27°c,100%,SSW,205,Onshore,SSW,199
24/12,6pm,2-4ft,1.5ft,12s,4,5,mph,26°c,100%,SSW,205,Onshore,W,268
25/12,6am,2-4ft,1.6ft,12s,4,4,mph,24°c,100%,SSW,205,Offshore,NE,35
25/12,12pm,2-4ft,1.5ft,12s,7,7,mph,27°c,100%,SSW,205,Onshore,SW,224
25/12,6pm,2-4ft,1.5ft,12s,6,8,mph,27°c,100%,SSW,205,Cross/Onshore,W,272
26/12,6am,2-3ft,1.3ft,11s,3,3,mph,24°c,100%,SSW,203,Offshore,N,10
26/12,12pm,2-3ft,1.3ft,11s,7,6,mph,27°c,100%,SSW,201,Onshore,SSE,160
26/12,6pm,2-3ft,1.2ft,11s,4,5,mph,26°c,100%,SSW,205,Cross/Onshore,W,280
27/12,6am,2-3ft,1.1ft,11s,6,7,mph,24°c,100%,SSW,206,Offshore,ENE,74
27/12,12pm,2-3ft,1ft,10s,6,5,mph,27°c,100%,SSW,205,Onshore,S,171
27/12,6pm,2-3ft,1.2ft,11s,6,7,mph,26°c,100%,SSW,200,Cross/Onshore,W,276
28/12,6am,3-4ft,1.7ft,13s,4,4,mph,24°c,100%,SSW,204,Offshore,N,358
28/12,12pm,3-4ft,1.6ft,13s,8,8,mph,27°c,100%,SSW,202,Onshore,SW,231
28/12,6pm,3-4ft,1.6ft,12s,9,12,mph,26°c,100%,SSW,201,Cross/Onshore,W,276
29/12,6am,3-4ft,1.7ft,12s,8,11,mph,25°c,100%,SSW,204,Cross/Offshore,NW,311
29/12,12pm,3-4ft,1.7ft,12s,9,10,mph,27°c,100%,SSW,205,Onshore,W,261
29/12,6pm,3-4ft,1.7ft,12s,8,11,mph,27°c,100%,SSW,205,Cross/Onshore,WNW,286
30/12,6am,3-4ft,1.3ft,21s,4,4,mph,24°c,100%,SW,216,Offshore,NNE,31
30/12,12pm,3-5ft,1.4ft,21s,6,4,mph,28°c,100%,SW,216,Onshore,S,184
30/12,6pm,3-4ft,1.1ft,21s,3,4,mph,27°c,100%,SW,215,Onshore,WSW,237
31/12,6am,4-7ft,2ft,19s,4,4,mph,25°c,100%,SW,216,Offshore,NE,52
31/12,12pm,4-6ft,2ft,19s,7,6,mph,28°c,100%,SW,216,Onshore,SSW,196
31/12,6pm,3-5ft,1.7ft,19s,5,6,mph,27°c,100%,SW,216,Cross/Onshore,W,278
